  4.195 4195.000   0.000
 33.256  251.000   3.000
 33.506  249.000   3.000
 33.755  249.000   2.000
 34.006  250.000   2.000
 34.258  251.000   3.000
 34.506  248.000   2.000
 34.754  248.000   2.000
 35.027  272.000   2.000
 35.267  239.000   2.000
 35.539  270.000   4.000
 35.755  216.000   3.000
 36.019  263.000   3.000
 36.255  236.000   2.000
 36.531  274.000   4.000
 36.755  226.000   2.000
 37.006  250.000   3.000
 37.280  273.000   3.000
 37.516  236.000   2.000
 37.755  238.000   2.000
 38.006  250.000   3.000
 38.255  250.000   2.000
 38.505  250.000   2.000
 38.755  249.000   3.000
 39.005  250.000   2.000
 39.254  249.000   2.000
 39.504  249.000   2.000
 39.754  249.000   2.000
 40.016  261.000   2.000
 40.285  269.000   2.000
 40.504  219.000   2.000
 40.754  250.000   2.000
 41.037  281.000   2.000
 41.278  240.000   3.000
 41.508  231.000   3.000
 41.756  247.000   3.000
 42.006  249.000   3.000
 42.255  249.000   2.000
 42.535  280.000   2.000
 42.755  218.000   2.000
 43.016  260.000   3.000
 43.254  238.000   2.000
 43.505  250.000   2.000
 43.766  261.000   2.000
 44.015  249.000   2.000
 44.254  238.000   2.000
 44.505  250.000   3.000
 44.755  250.000   3.000
 45.005  249.000   4.000
 45.255  251.000   2.000
 45.505  249.000   2.000
 45.755  249.000   2.000
 46.026  271.000   2.000
 46.255  228.000   2.000
 46.505  250.000   2.000
 46.758  251.000   3.000
 47.018  260.000   3.000
 47.254  237.000   2.000
 47.535  281.000   2.000
 47.754  218.000   2.000
 48.005  250.000   2.000
 48.276  271.000   3.000
 48.537  260.000   3.000
 48.776  240.000   2.000
 49.038  260.000   3.000
 49.288  249.000   3.000
 49.506  219.000   2.000
 49.787  279.000   3.000
 50.006  218.000   3.000
 50.255  250.000   3.000
 50.517  261.000   3.000
 50.755  237.000   3.000
 51.005  250.000   2.000
 51.288  282.000   3.000
 51.504  217.000   2.000
 51.775  270.000   2.000
 52.006  229.000   3.000
 52.255  250.000   2.000
 52.538  282.000   3.000
 52.755  217.000   2.000
 53.005  249.000   3.000
 53.286  281.000   2.000
 53.505  219.000   2.000
 53.755  250.000   2.000
 54.005  249.000   2.000
 54.256  249.000   3.000
 54.505  249.000   3.000
 54.755  249.000   2.000
 55.005  250.000   3.000
 55.288  282.000   3.000
 55.505  217.000   2.000
 55.755  249.000   3.000
 56.008  252.000   3.000
 56.256  248.000   3.000
 56.506  249.000   3.000
 56.755  249.000   2.000
 57.006  250.000   3.000
 57.287  281.000   2.000
 57.505  218.000   2.000
 57.755  250.000   2.000
 58.019  263.000   3.000
 58.255  236.000   2.000
 58.527  270.000   3.000
 58.788  261.000   2.000
 59.018  229.000   3.000
 59.286  268.000   2.000
 59.505  218.000   2.000
 59.754  250.000   2.000
 60.006  251.000   2.000
 60.255  248.000   2.000
 60.504  249.000   2.000
 60.755  250.000   2.000
 61.005  249.000   2.000
 61.256  250.000   3.000
 61.504  249.000   2.000
 61.755  250.000   2.000
 62.005  250.000   2.000
 62.255  249.000   2.000
 62.506  250.000   2.000
 62.786  280.000   2.000
 63.026  239.000   3.000
 63.254  228.000   2.000
 63.508  253.000   3.000
 63.755  246.000   3.000
 64.006  250.000   3.000
 64.257  250.000   4.000
 64.520  263.000   4.000
 64.756  236.000   3.000
 65.007  251.000   3.000
 65.276  269.000   3.000
 65.506  229.000   3.000
 65.755  249.000   2.000
 66.007  252.000   3.000
 66.256  247.000   3.000
 66.505  249.000   2.000
 66.755  249.000   2.000
 67.006  250.000   2.000
 67.254  248.000   2.000
 67.526  271.000   2.000
 67.754  228.000   2.000
 68.007  252.000   3.000
 68.256  248.000   3.000
 68.505  249.000   2.000
 68.755  249.000   3.000
 69.006  250.000   2.000
 69.258  252.000   2.000
 69.516  257.000   2.000
 69.766  250.000   2.000
 70.017  251.000   2.000
 70.256  237.000   3.000
 70.518  262.000   3.000
 70.755  237.000   3.000
 71.005  249.000   3.000
 71.254  249.000   2.000
 71.506  251.000   2.000
 71.753  247.000   2.000
 72.037  281.000   3.000
 72.255  219.000   2.000
 72.505  248.000   3.000
 72.755  250.000   3.000
 73.004  249.000   2.000
 73.287  282.000   3.000
 73.505  219.000   2.000
 73.755  248.000   2.000
 74.038  282.000   3.000
 74.265  227.000   2.000
 74.505  239.000   3.000
 74.776  270.000   3.000
 75.037  260.000   3.000
 75.255  217.000   3.000
 75.505  250.000   2.000
 75.766  260.000   3.000
 76.007  241.000   4.000
 76.255  248.000   2.000
 76.505  250.000   2.000
 76.755  250.000   2.000
 77.005  249.000   2.000
 77.255  250.000   2.000
 77.505  250.000   2.000
 77.754  249.000   2.000
 78.006  250.000   3.000
 78.276  270.000   2.000
 78.506  229.000   3.000
 78.785  279.000   3.000
 79.006  220.000   4.000
 79.254  249.000   2.000
 79.504  250.000   2.000
 79.775  271.000   2.000
 80.027  250.000   3.000
 80.255  228.000   2.000
 80.528  271.000   3.000
 80.755  228.000   2.000
 81.005  248.000   3.000
 81.267  262.000   2.000
 81.505  238.000   2.000
 81.776  270.000   3.000
 82.006  229.000   3.000
 82.255  249.000   3.000
 82.506  250.000   3.000
 82.754  249.000   2.000
 83.027  271.000   3.000
 83.255  228.000   3.000
 83.505  250.000   3.000
 83.754  249.000   3.000
 84.007  251.000   4.000
 84.256  249.000   3.000
 84.505  249.000   2.000
 84.765  260.000   2.000
 85.018  252.000   3.000
 85.255  237.000   3.000
 85.506  250.000   3.000
 85.755  249.000   2.000
 86.006  250.000   3.000
 86.255  249.000   3.000
 86.506  251.000   2.000
 86.756  249.000   3.000
 87.018  262.000   3.000
 87.256  238.000   3.000
 87.505  248.000   3.000
 87.754  249.000   2.000
 88.036  281.000   3.000
 88.286  250.000   2.000
 88.505  218.000   3.000
 88.755  250.000   3.000
 89.036  281.000   3.000
 89.255  218.000   2.000
 89.506  250.000   3.000
 89.755  249.000   3.000
 90.007  250.000   3.000
 90.254  248.000   2.000
 90.505  250.000   2.000
 90.764  259.000   2.000
 91.006  241.000   3.000
 91.256  249.000   3.000
 91.505  249.000   2.000
 91.755  249.000   3.000
 92.006  251.000   3.000
 92.256  249.000   3.000
 92.508  252.000   3.000
 92.755  247.000   3.000
 93.005  249.000   3.000
 93.254  250.000   2.000
 93.505  250.000   2.000
 93.754  249.000   2.000
 94.005  250.000   3.000
 94.256  249.000   3.000
 94.506  250.000   3.000
 94.764  258.000   2.000
 95.005  240.000   2.000
 95.255  249.000   3.000
 95.504  250.000   2.000
 95.755  249.000   3.000
 96.035  280.000   2.000
 96.255  219.000   2.000
 96.506  250.000   3.000
 96.787  282.000   3.000
 97.004  216.000   3.000
 97.255  250.000   2.000
 97.505  250.000   2.000
 97.755  249.000   3.000
 98.019  262.000   3.000
 98.255  236.000   3.000
 98.505  250.000   2.000
 98.764  259.000   2.000
 99.004  240.000   2.000
 99.254  249.000   2.000
 99.504  250.000   2.000
 99.754  249.000   3.000
100.004  250.000   2.000
100.255  250.000   2.000
100.504  249.000   2.000
100.755  250.000   3.000
101.006  250.000   4.000
101.256  249.000   4.000
101.506  250.000   3.000
101.755  249.000   3.000
102.005  250.000   2.000
102.255  249.000   2.000
102.505  250.000   2.000
102.756  249.000   4.000
103.006  250.000   3.000
103.266  260.000   3.000
103.505  238.000   3.000
103.755  249.000   3.000
104.005  250.000   3.000
104.256  250.000   3.000
104.528  271.000   3.000
104.776  248.000   3.000
105.005  228.000   3.000
105.256  250.000   3.000
105.535  280.000   2.000
105.755  219.000   2.000
106.017  262.000   3.000
106.256  238.000   3.000
106.505  250.000   2.000
106.755  249.000   3.000
107.006  250.000   3.000
107.257  250.000   3.000
107.526  269.000   3.000
107.754  228.000   2.000
108.004  250.000   2.000
108.255  250.000   2.000
108.506  251.000   2.000
108.755  248.000   3.000
109.005  249.000   3.000
109.256  250.000   3.000
109.506  250.000   2.000
109.756  249.000   3.000
110.006  250.000   3.000
110.286  280.000   3.000
110.505  219.000   3.000
110.756  249.000   4.000
111.006  250.000   3.000
111.255  249.000   3.000
111.504  250.000   2.000
111.754  249.000   2.000
112.005  250.000   3.000
112.256  250.000   3.000
112.505  249.000   2.000
112.755  250.000   3.000
113.004  249.000   3.000
113.255  250.000   2.000
113.505  250.000   2.000
113.755  249.000   3.000
114.039  283.000   3.000
114.255  216.000   3.000
114.506  250.000   3.000
114.755  249.000   2.000
115.005  250.000   2.000
115.254  249.000   2.000
115.504  250.000   2.000
115.754  249.000   2.000
116.005  251.000   2.000
116.286  280.000   3.000
116.504  218.000   2.000
116.755  250.000   2.000
117.008  252.000   3.000
117.256  248.000   3.000
117.509  252.000   3.000
117.756  246.000   3.000
118.010  253.000   4.000
118.278  268.000   3.000
118.506  229.000   3.000
118.779  270.000   4.000
119.005  227.000   3.000
119.255  249.000   3.000
119.505  250.000   3.000
119.754  249.000   2.000
120.006  250.000   4.000
120.255  250.000   2.000
120.526  270.000   3.000
120.755  229.000   3.000
121.005  249.000   3.000
121.286  280.000   3.000
121.505  219.000   2.000
121.755  249.000   3.000
122.006  250.000   3.000
122.258  251.000   4.000
122.506  248.000   3.000
122.755  249.000   3.000
123.006  250.000   3.000
123.255  249.000   3.000
123.505  250.000   3.000
123.765  260.000   3.000
124.005  239.000   3.000
124.257  250.000   4.000
124.506  249.000   3.000
124.755  250.000   2.000
125.006  249.000   3.000
125.255  250.000   3.000
125.505  250.000   2.000
125.755  249.000   3.000
126.006  250.000   4.000
126.255  249.000   3.000
126.506  251.000   3.000
126.775  269.000   2.000
127.005  229.000   3.000
127.275  270.000   3.000
127.505  229.000   3.000
127.755  249.000   3.000
128.006  250.000   3.000
128.287  281.000   3.000
128.505  217.000   3.000
128.755  250.000   2.000
129.026  271.000   2.000
129.256  229.000   3.000
129.507  250.000   4.000
129.776  269.000   3.000
130.005  229.000   3.000
130.256  250.000   3.000
130.508  252.000   3.000
130.755  246.000   3.000
131.007  251.000   4.000
131.258  251.000   4.000
131.505  247.000   2.000
131.753  249.000   2.000
132.025  270.000   2.000
132.267  241.000   3.000
132.506  238.000   3.000
132.757  249.000   3.000
133.017  261.000   3.000
133.256  238.000   3.000
133.528  273.000   3.000
133.757  227.000   4.000
134.037  280.000   3.000
134.288  250.000   4.000
134.506  218.000   3.000
134.757  249.000   4.000
135.006  250.000   3.000
135.256  248.000   4.000
135.505  250.000   3.000
135.757  251.000   3.000
136.005  248.000   3.000
136.257  251.000   4.000
136.506  249.000   3.000
136.756  249.000   3.000
137.006  249.000   4.000
137.255  250.000   2.000
137.536  280.000   2.000
137.754  218.000   2.000
138.005  250.000   3.000
138.287  280.000   4.000
138.505  219.000   2.000
138.756  249.000   4.000
139.026  270.000   3.000
139.255  229.000   3.000
139.505  250.000   3.000
139.755  249.000   3.000
140.036  281.000   3.000
140.267  230.000   3.000
140.506  238.000   3.000
140.757  250.000   4.000
141.007  249.000   5.000
141.257  250.000   4.000
141.507  250.000   3.000
141.755  248.000   3.000
142.006  250.000   3.000
142.255  249.000   3.000
142.506  250.000   3.000
142.755  249.000   3.000
143.008  251.000   4.000
143.256  248.000   3.000
143.506  250.000   4.000
143.756  249.000   4.000
144.018  261.000   4.000
144.271  252.000   5.000
144.531  259.000   6.000
144.756  227.000   4.000
145.005  249.000   3.000
145.267  262.000   3.000
145.529  260.000   4.000
145.757  228.000   3.000
146.007  249.000   4.000
146.255  248.000   3.000
146.506  251.000   3.000
146.755  248.000   3.000
147.026  271.000   3.000
147.257  230.000   4.000
147.507  249.000   3.000
147.755  248.000   3.000
148.027  272.000   3.000
148.278  250.000   4.000
148.506  227.000   4.000
148.788  282.000   4.000
149.006  217.000   3.000
149.268  261.000   4.000
149.505  238.000   3.000
149.757  249.000   5.000
150.007  250.000   4.000
150.256  249.000   4.000
150.507  251.000   4.000
150.777  269.000   4.000
151.006  229.000   4.000
151.257  251.000   4.000
151.506  248.000   4.000
151.755  249.000   3.000
152.005  250.000   3.000
152.287  281.000   4.000
152.506  218.000   4.000
152.766  261.000   3.000
153.028  261.000   4.000
153.289  259.000   4.000
153.518  229.000   4.000
153.788  270.000   3.000
