  5.592 5589.000    11  0.000000  0.006879  0.006384    0.00000    0.00000
 99.131  522.000    12  0.055379  0.044811  0.043760    0.04582    0.04848
 99.611  478.000    11  0.176680  0.043136  0.045143    0.04119    0.04413
 99.611  478.000    12  0.055460  0.044824  0.043788    0.04584    0.04850
100.090  499.000    11  0.176452  0.043102  0.045061    0.04115    0.04407
100.090  499.000    12  0.055425  0.044833  0.043807    0.04586    0.04851
100.614  500.000    11  0.176152  0.043098  0.045093    0.04114    0.04406
100.614  500.000    12  0.055372  0.044833  0.043793    0.04585    0.04850
101.103  500.000    11  0.175796  0.043110  0.045064    0.04114    0.04406
101.103  500.000    12  0.055280  0.044850  0.043802    0.04586    0.04851
101.599  500.000    11  0.175437  0.043103  0.045029    0.04113    0.04405
101.599  500.000    12  0.055294  0.044861  0.043801    0.04586    0.04851
102.119  500.000    11  0.175189  0.043178  0.045064    0.04119    0.04413
102.120  500.000    12  0.055286  0.044871  0.043793    0.04586    0.04851
102.614  497.000    11  0.175228  0.043252  0.045120    0.04126    0.04421
102.614  497.000    12  0.055305  0.044870  0.043793    0.04586    0.04851
103.105  500.000    11  0.174983  0.043279  0.045118    0.04129    0.04424
103.105  500.000    12  0.055352  0.044866  0.043801    0.04587    0.04852
103.601  501.000    11  0.174889  0.043275  0.045075    0.04128    0.04424
103.601  501.000    12  0.055380  0.044881  0.043815    0.04588    0.04852
104.115  498.000    11  0.174724  0.043335  0.045114    0.04134    0.04430
104.115  498.000    12  0.055330  0.044875  0.043812    0.04587    0.04852
104.605  500.000    11  0.174659  0.043351  0.045102    0.04136    0.04432
104.605  500.000    12  0.055348  0.044878  0.043817    0.04588    0.04853
105.108  501.000    11  0.174603  0.043364  0.045101    0.04139    0.04434
105.108  501.000    12  0.055387  0.044871  0.043825    0.04588    0.04853
105.617  497.000    11  0.174527  0.043381  0.045176    0.04140    0.04435
105.617  497.000    12  0.055472  0.044880  0.043823    0.04588    0.04852
106.111  501.000    11  0.174573  0.043438  0.045183    0.04144    0.04439
106.111  501.000    12  0.055493  0.044883  0.043844    0.04589    0.04853
106.605  498.000    11  0.174458  0.043435  0.045209    0.04144    0.04438
106.605  498.000    12  0.055440  0.044880  0.043826    0.04590    0.04854
107.111  507.000    11  0.174104  0.043414  0.045181    0.04144    0.04437
107.111  507.000    12  0.055361  0.044879  0.043843    0.04590    0.04853
107.608  494.000    11  0.174292  0.043462  0.045184    0.04147    0.04440
107.608  494.000    12  0.055372  0.044876  0.043842    0.04590    0.04854
108.105  498.000    11  0.173963  0.043487  0.045183    0.04150    0.04444
108.106  498.000    12  0.055328  0.044871  0.043842    0.04590    0.04854
108.644  538.000    11  0.173773  0.043458  0.045187    0.04151    0.04446
108.644  538.000    12  0.055347  0.044867  0.043835    0.04590    0.04854
109.098  462.000    11  0.173467  0.043464  0.045157    0.04150    0.04444
109.098  462.000    12  0.055328  0.044899  0.043848    0.04592    0.04855
109.608  500.000    11  0.173169  0.043390  0.045237    0.04146    0.04439
109.608  500.000    12  0.055404  0.044891  0.043842    0.04591    0.04854
110.115  501.000    11  0.173177  0.043434  0.045258    0.04148    0.04443
110.115  501.000    12  0.055431  0.044890  0.043845    0.04591    0.04855
110.617  498.000    11  0.173017  0.043507  0.045306    0.04155    0.04450
110.617  498.000    12  0.055462  0.044887  0.043847    0.04592    0.04855
111.111  497.000    11  0.173188  0.043553  0.045332    0.04160    0.04456
111.111  497.000    12  0.055473  0.044884  0.043864    0.04592    0.04855
111.613  500.000    11  0.172928  0.043608  0.045369    0.04164    0.04462
111.613  500.000    12  0.055493  0.044883  0.043860    0.04592    0.04855
112.118  500.000    11  0.172789  0.043681  0.045401    0.04171    0.04470
112.118  500.000    12  0.055513  0.044878  0.043859    0.04593    0.04855
112.608  499.000    11  0.172547  0.043709  0.045411    0.04175    0.04475
112.608  499.000    12  0.055589  0.044879  0.043863    0.04593    0.04856
113.112  501.000    11  0.172411  0.043742  0.045427    0.04178    0.04479
113.112  501.000    12  0.055579  0.044874  0.043874    0.04593    0.04856
113.607  497.000    11  0.172365  0.043776  0.045429    0.04181    0.04483
113.608  497.000    12  0.055656  0.044873  0.043875    0.04594    0.04857
114.104  501.000    11  0.172126  0.043787  0.045413    0.04182    0.04484
114.104  501.000    12  0.055615  0.044883  0.043878    0.04594    0.04857
114.605  499.000    11  0.171920  0.043782  0.045436    0.04181    0.04482
114.605  499.000    12  0.055612  0.044881  0.043866    0.04595    0.04857
115.092  499.000    11  0.171623  0.043768  0.045383    0.04179    0.04480
115.092  499.000    12  0.055572  0.044866  0.043877    0.04595    0.04858
115.614  509.000    11  0.172078  0.043774  0.045376    0.04180    0.04482
115.614  509.000    12  0.055616  0.044865  0.043863    0.04595    0.04857
116.097  491.000    11  0.172022  0.043768  0.045345    0.04180    0.04480
116.097  491.000    12  0.055709  0.044869  0.043868    0.04596    0.04858
116.611  500.000    11  0.171793  0.043750  0.045377    0.04177    0.04477
116.611  500.000    12  0.055713  0.044874  0.043872    0.04595    0.04858
117.102  499.000    11  0.171695  0.043753  0.045350    0.04176    0.04476
117.102  499.000    12  0.055670  0.044890  0.043876    0.04596    0.04858
117.617  500.000    11  0.171791  0.043724  0.045447    0.04172    0.04471
117.617  500.000    12  0.055679  0.044885  0.043893    0.04596    0.04858
118.103  503.000    11  0.171974  0.043710  0.045442    0.04174    0.04473
118.103  503.000    12  0.055845  0.044897  0.043890    0.04595    0.04857
118.624  504.000    11  0.172137  0.043722  0.045504    0.04177    0.04477
118.624  504.000    12  0.055848  0.044871  0.043883    0.04595    0.04856
119.123  494.000    11  0.172187  0.043784  0.045544    0.04184    0.04485
119.123  494.000    12  0.055883  0.044890  0.043910    0.04596    0.04858
119.622  500.000    11  0.172735  0.043856  0.045597    0.04191    0.04492
119.622  500.000    12  0.055966  0.044907  0.043908    0.04597    0.04858
120.108  496.000    11  0.173304  0.043892  0.045602    0.04195    0.04496
120.108  496.000    12  0.056071  0.044910  0.043917    0.04598    0.04859
120.616  500.000    11  0.173182  0.043908  0.045660    0.04196    0.04498
120.616  500.000    12  0.056099  0.044904  0.043914    0.04597    0.04859
121.120  499.000    11  0.173192  0.043979  0.045731    0.04203    0.04508
121.120  499.000    12  0.056108  0.044892  0.043927    0.04598    0.04859
121.637  538.000    11  0.172999  0.043939  0.045707    0.04202    0.04507
121.637  538.000    12  0.056057  0.044894  0.043926    0.04598    0.04859
122.110  464.000    11  0.172733  0.043987  0.045726    0.04206    0.04511
122.110  464.000    12  0.056112  0.044897  0.043941    0.04598    0.04860
122.617  499.000    11  0.172422  0.044001  0.045759    0.04206    0.04512
122.617  499.000    12  0.056060  0.044892  0.043937    0.04598    0.04860
123.113  498.000    11  0.172284  0.044050  0.045790    0.04211    0.04517
123.113  498.000    12  0.056058  0.044892  0.043941    0.04599    0.04860
123.613  501.000    11  0.172392  0.044085  0.045817    0.04215    0.04521
123.613  501.000    12  0.056135  0.044890  0.043939    0.04599    0.04860
124.118  500.000    11  0.172424  0.044126  0.045836    0.04220    0.04527
124.118  500.000    12  0.056199  0.044898  0.043940    0.04599    0.04860
124.604  498.000    11  0.172349  0.044138  0.045820    0.04222    0.04528
124.604  498.000    12  0.056210  0.044901  0.043945    0.04600    0.04861
125.097  499.000    11  0.172124  0.044131  0.045784    0.04221    0.04525
125.097  499.000    12  0.056212  0.044903  0.043948    0.04600    0.04861
125.632  504.000    11  0.172141  0.044207  0.045865    0.04229    0.04537
125.632  504.000    12  0.056229  0.044893  0.043945    0.04599    0.04860
126.104  496.000    11  0.172054  0.044223  0.045856    0.04231    0.04538
126.104  496.000    12  0.056226  0.044902  0.043957    0.04601    0.04861
126.603  500.000    11  0.171953  0.044228  0.045834    0.04232    0.04538
126.603  500.000    12  0.056220  0.044909  0.043955    0.04601    0.04862
127.122  501.000    11  0.171882  0.044255  0.045874    0.04235    0.04544
127.122  501.000    12  0.056163  0.044913  0.043949    0.04600    0.04861
127.596  496.000    11  0.171800  0.044252  0.045854    0.04236    0.04543
127.596  496.000    12  0.056168  0.044921  0.043954    0.04602    0.04862
128.110  501.000    11  0.171644  0.044285  0.045853    0.04237    0.04546
128.110  501.000    12  0.056150  0.044912  0.043960    0.04601    0.04862
128.611  509.000    11  0.171487  0.044277  0.045836    0.04238    0.04546
128.611  509.000    12  0.056133  0.044924  0.043957    0.04602    0.04862
129.106  490.000    11  0.171484  0.044291  0.045822    0.04238    0.04546
129.106  490.000    12  0.056113  0.044923  0.043964    0.04602    0.04862
129.615  499.000    11  0.171553  0.044335  0.045857    0.04243    0.04552
129.615  499.000    12  0.056091  0.044917  0.043960    0.04602    0.04862
130.096  500.000    11  0.171432  0.044319  0.045832    0.04242    0.04551
130.096  500.000    12  0.056090  0.044917  0.043962    0.04602    0.04862
130.645  498.000    11  0.171575  0.044397  0.045990    0.04249    0.04560
130.645  498.000    12  0.056202  0.044915  0.043953    0.04601    0.04861
131.116  500.000    11  0.171799  0.044464  0.046037    0.04255    0.04566
131.116  500.000    12  0.056214  0.044924  0.043965    0.04603    0.04862
131.596  498.000    11  0.171723  0.044469  0.046020    0.04257    0.04568
131.596  498.000    12  0.056212  0.044924  0.043959    0.04602    0.04862
132.134  515.000    11  0.171905  0.044502  0.046053    0.04262    0.04573
132.134  515.000    12  0.056211  0.044929  0.043958    0.04602    0.04862
132.634  511.000    11  0.172084  0.044499  0.046040    0.04264    0.04574
132.634  511.000    12  0.056230  0.044946  0.043966    0.04603    0.04863
133.107  485.000    11  0.171807  0.044477  0.046007    0.04262    0.04571
133.108  485.000    12  0.056245  0.044948  0.043962    0.04604    0.04863
133.636  515.000    11  0.171624  0.044488  0.046020    0.04263    0.04573
133.636  515.000    12  0.056285  0.044942  0.043956    0.04603    0.04863
134.114  478.000    11  0.171946  0.044532  0.046073    0.04268    0.04580
134.114  478.000    12  0.056394  0.044934  0.043951    0.04602    0.04862
134.628  510.000    11  0.172138  0.044555  0.046099    0.04271    0.04584
134.628  510.000    12  0.056375  0.044941  0.043957    0.04603    0.04863
135.276  536.000    11  0.172323  0.044771  0.046274    0.04271    0.04584
135.276  536.000    12  0.056391  0.045077  0.044084    0.04599    0.04858
