  4.324 4323.000   0.000
 31.004  121.000   1.000
 31.143  139.000   1.000
 31.252  109.000   0.000
 31.383  130.000   1.000
 31.504  120.000   1.000
 31.633  129.000   1.000
 31.752  119.000   0.000
 31.883  130.000   1.000
 32.003  120.000   1.000
 32.133  130.000   1.000
 32.253  120.000   1.000
 32.383  129.000   1.000
 32.513  130.000   1.000
 32.633  119.000   1.000
 32.762  129.000   0.000
 32.902  140.000   0.000
 33.012  109.000   0.000
 33.142  130.000   0.000
 33.262  119.000   0.000
 33.383  120.000   1.000
 33.533  149.000   1.000
 33.632   99.000   1.000
 33.773  141.000   1.000
 33.892  119.000   0.000
 34.012  119.000   1.000
 34.133  120.000   1.000
 34.262  129.000   1.000
 34.382  119.000   0.000
 34.512  130.000   1.000
 34.631  119.000   0.000
 34.753  121.000   0.000
 34.902  149.000   0.000
 35.003  101.000   1.000
 35.143  139.000   1.000
 35.253  109.000   0.000
 35.392  139.000   0.000
 35.502  110.000   0.000
 35.632  129.000   0.000
 35.752  119.000   0.000
 35.893  140.000   0.000
 36.003  109.000   1.000
 36.132  129.000   0.000
 36.264  130.000   1.000
 36.382  119.000   0.000
 36.503  120.000   0.000
 36.632  129.000   1.000
 36.762  130.000   0.000
 36.882  119.000   0.000
 37.023  140.000   1.000
 37.132  109.000   0.000
 37.263  129.000   1.000
 37.382  119.000   1.000
 37.522  140.000   1.000
 37.634  110.000   2.000
 37.761  128.000   0.000
 37.892  130.000   0.000
 38.012  120.000   1.000
 38.142  130.000   1.000
 38.272  129.000   1.000
 38.382  109.000   1.000
 38.522  140.000   0.000
 38.631  109.000   0.000
 38.753  121.000   0.000
 38.892  139.000   0.000
 39.003  110.000   1.000
 39.134  130.000   1.000
 39.253  119.000   0.000
 39.383  130.000   1.000
 39.503  120.000   1.000
 39.632  129.000   0.000
 39.753  120.000   1.000
 39.883  129.000   1.000
 40.003  120.000   1.000
 40.133  130.000   1.000
 40.263  129.000   1.000
 40.383  119.000   1.000
 40.503  120.000   0.000
 40.633  129.000   1.000
 40.762  129.000   0.000
 40.882  120.000   0.000
 41.012  130.000   0.000
 41.143  130.000   1.000
 41.262  119.000   1.000
 41.392  130.000   1.000
 41.503  110.000   1.000
 41.633  129.000   1.000
 41.782  149.000   1.000
 41.892  109.000   0.000
 42.012  120.000   0.000
 42.152  140.000   1.000
 42.272  119.000   0.000
 42.382  109.000   0.000
 42.512  130.000   0.000
 42.652  139.000   0.000
 42.761  109.000   0.000
 42.893  130.000   0.000
 43.003  110.000   1.000
 43.133  129.000   0.000
 43.253  120.000   1.000
 43.382  129.000   0.000
 43.503  120.000   0.000
 43.634  130.000   1.000
 43.753  119.000   1.000
 43.884  130.000   1.000
 44.004  120.000   1.000
 44.133  129.000   1.000
 44.253  120.000   1.000
 44.382  129.000   0.000
 44.503  120.000   1.000
 44.633  129.000   1.000
 44.774  140.000   1.000
 44.882  109.000   0.000
 45.003  120.000   1.000
 45.132  129.000   1.000
 45.273  140.000   1.000
 45.382  109.000   1.000
 45.503  120.000   1.000
 45.633  129.000   1.000
 45.763  130.000   1.000
 45.883  119.000   1.000
 46.012  129.000   1.000
 46.132  119.000   0.000
 46.282  150.000   1.000
 46.392  109.000   0.000
 46.512  120.000   0.000
 46.632  119.000   0.000
 46.771  139.000   0.000
 46.882  110.000   0.000
 47.004  120.000   1.000
 47.153  149.000   1.000
 47.252   99.000   0.000
 47.382  130.000   0.000
 47.502  120.000   0.000
 47.633  130.000   1.000
 47.753  119.000   1.000
 47.882  129.000   0.000
 48.003  120.000   0.000
 48.132  129.000   0.000
 48.252  120.000   0.000
 48.382  129.000   0.000
 48.512  130.000   0.000
 48.632  119.000   0.000
 48.763  130.000   1.000
 48.903  140.000   1.000
 49.002   99.000   0.000
 49.132  129.000   1.000
 49.273  140.000   1.000
 49.382  109.000   1.000
 49.513  130.000   1.000
 49.652  139.000   0.000
 49.761  109.000   0.000
 49.882  120.000   0.000
 50.014  130.000   1.000
 50.142  129.000   1.000
 50.263  120.000   1.000
 50.381  119.000   0.000
 50.511  129.000   0.000
 50.631  119.000   0.000
 50.754  121.000   1.000
 50.882  128.000   0.000
 51.002  120.000   0.000
 51.142  139.000   0.000
 51.292  150.000   0.000
 51.382   89.000   0.000
 51.512  130.000   0.000
 51.642  129.000   0.000
 51.752  110.000   0.000
 51.923  170.000   1.000
 52.002   79.000   0.000
 52.143  140.000   1.000
 52.253  109.000   1.000
 52.383  129.000   1.000
 52.502  119.000   1.000
 52.632  129.000   0.000
 52.762  130.000   0.000
 52.882  119.000   0.000
 53.003  120.000   1.000
 53.143  139.000   1.000
 53.263  120.000   0.000
 53.383  120.000   1.000
 53.512  129.000   0.000
 53.632  119.000   0.000
 53.771  139.000   0.000
 53.902  130.000   0.000
 54.012  110.000   0.000
 54.142  129.000   1.000
 54.263  120.000   1.000
 54.392  129.000   1.000
 54.512  119.000   0.000
 54.632  119.000   1.000
 54.752  120.000   0.000
 54.881  128.000   0.000
 55.003  121.000   1.000
 55.173  170.000   0.000
 55.252   79.000   0.000
 55.392  139.000   0.000
 55.502  109.000   0.000
 55.642  140.000   0.000
 55.752  109.000   0.000
 55.892  140.000   0.000
 56.003  109.000   1.000
 56.142  139.000   0.000
 56.253  110.000   0.000
 56.402  149.000   0.000
 56.522  119.000   0.000
 56.652  130.000   0.000
 56.772  119.000   0.000
 56.952  180.000   0.000
 57.013   60.000   1.000
 57.143  129.000   1.000
 57.263  120.000   1.000
 57.382  119.000   0.000
 57.522  140.000   1.000
 57.642  120.000   1.000
 57.772  129.000   1.000
 57.932  159.000   0.000
 58.011   79.000   0.000
 58.151  140.000   0.000
 58.262  110.000   0.000
 58.391  129.000   0.000
 58.532  140.000   0.000
 58.631   99.000   0.000
 58.753  121.000   1.000
 58.882  128.000   1.000
