  3.970 3969.000   0.000
126.512  499.000   4.000
127.012  499.000   4.000
127.512  499.000   4.000
128.011  499.000   4.000
128.512  500.000   4.000
129.012  499.000   4.000
129.512  499.000   4.000
130.012  499.000   4.000
130.512  499.000   4.000
131.012  499.000   4.000
131.522  509.000   4.000
132.021  499.000   4.000
132.522  500.000   4.000
133.022  499.000   4.000
133.522  499.000   4.000
134.022  499.000   4.000
134.522  499.000   4.000
135.022  499.000   4.000
135.522  499.000   4.000
136.021  499.000   4.000
136.522  500.000   4.000
137.022  499.000   4.000
137.522  499.000   4.000
138.022  499.000   4.000
138.522  499.000   4.000
139.022  499.000   4.000
139.522  499.000   4.000
140.021  499.000   4.000
140.522  500.000   4.000
141.022  499.000   4.000
141.522  499.000   4.000
142.022  499.000   4.000
142.522  499.000   4.000
143.022  499.000   4.000
143.522  499.000   4.000
144.022  499.000   4.000
144.522  500.000   4.000
145.022  499.000   4.000
145.522  499.000   4.000
146.022  499.000   4.000
146.522  499.000   4.000
147.022  499.000   4.000
147.522  499.000   4.000
148.022  499.000   4.000
148.522  500.000   4.000
149.022  499.000   4.000
149.522  499.000   4.000
150.022  499.000   4.000
150.522  499.000   4.000
151.022  499.000   4.000
151.522  499.000   4.000
152.022  499.000   4.000
152.522  500.000   4.000
153.022  499.000   4.000
153.522  499.000   4.000
154.022  499.000   4.000
154.522  499.000   4.000
155.022  499.000   4.000
155.522  499.000   4.000
156.022  499.000   4.000
156.522  500.000   4.000
157.022  499.000   4.000
157.522  499.000   4.000
158.022  499.000   4.000
158.522  499.000   4.000
159.022  499.000   4.000
159.522  499.000   4.000
160.022  499.000   4.000
160.522  500.000   4.000
161.022  499.000   4.000
161.522  499.000   4.000
162.022  499.000   4.000
162.522  499.000   4.000
163.022  500.000   4.000
163.522  499.000   4.000
164.021  499.000   4.000
164.522  500.000   4.000
165.022  499.000   4.000
165.522  499.000   4.000
166.022  499.000   4.000
166.522  499.000   4.000
167.022  499.000   4.000
167.522  499.000   4.000
168.021  499.000   4.000
168.522  500.000   4.000
169.022  499.000   4.000
169.522  499.000   4.000
170.022  499.000   4.000
170.522  499.000   4.000
171.022  499.000   4.000
171.522  499.000   4.000
172.022  499.000   4.000
172.522  500.000   4.000
173.022  499.000   4.000
