  4.376 4374.000   1.000
  5.504    9.000   0.000
  5.525   20.000   0.000
  5.533    8.000   0.000
  5.544   10.000   0.000
  5.585   40.000   1.000
  5.643   59.000   0.000
  5.714   70.000   0.000
  5.774   59.000   0.000
  5.844   70.000   0.000
  5.893   49.000   0.000
  5.963   70.000   0.000
  6.034   69.000   0.000
  6.085   50.000   1.000
  6.144   59.000   0.000
  6.215   70.000   1.000
  6.273   59.000   0.000
  6.333   60.000   0.000
  6.393   59.000   0.000
  6.453   60.000   0.000
  6.513   59.000   0.000
  6.574   60.000   1.000
  6.643   69.000   0.000
  6.703   60.000   0.000
  6.773   69.000   0.000
  6.823   50.000   0.000
  6.883   59.000   0.000
  6.965   81.000   0.000
  7.023   58.000   0.000
  7.074   50.000   0.000
  7.133   59.000   0.000
  7.193   60.000   0.000
  7.263   69.000   0.000
  7.343   80.000   0.000
  7.393   49.000   0.000
  7.444   50.000   1.000
  7.504   60.000   0.000
  7.613  109.000   0.000
  7.633   19.000   0.000
  7.693   60.000   0.000
  7.753   59.000   0.000
  7.823   70.000   0.000
  7.883   59.000   0.000
  7.943   60.000   0.000
  8.003   60.000   0.000
  8.064   59.000   1.000
  8.133   69.000   0.000
  8.203   70.000   0.000
  8.254   50.000   0.000
  8.313   58.000   0.000
  8.384   70.000   0.000
  8.454   70.000   0.000
  8.503   48.000   0.000
  8.564   60.000   0.000
  8.664  100.000   0.000
  8.684   19.000   0.000
  8.764   80.000   0.000
  8.834   70.000   0.000
  8.874   40.000   0.000
  8.964   90.000   0.000
  9.004   39.000   0.000
  9.074   70.000   0.000
  9.124   49.000   0.000
  9.184   59.000   0.000
  9.244   59.000   0.000
  9.304   59.000   0.000
  9.374   70.000   0.000
  9.433   59.000   0.000
  9.494   60.000   0.000
  9.554   59.000   0.000
  9.613   59.000   0.000
  9.674   60.000   0.000
  9.753   79.000   0.000
  9.824   70.000   0.000
  9.865   39.000   1.000
  9.924   60.000   0.000
  9.984   60.000   0.000
 10.074   90.000   0.000
 10.114   39.000   0.000
 10.174   60.000   0.000
 10.234   60.000   0.000
 10.294   60.000   0.000
 10.364   69.000   0.000
 10.425   61.000   0.000
 10.484   59.000   0.000
 10.564   80.000   0.000
 10.603   39.000   0.000
 10.674   70.000   0.000
 10.733   59.000   0.000
 10.793   59.000   0.000
 10.854   60.000   0.000
 10.924   69.000   0.000
 10.985   59.000   1.000
 11.044   60.000   0.000
 11.113   69.000   0.000
 11.194   80.000   0.000
 11.233   39.000   0.000
 11.293   59.000   0.000
 11.353   59.000   0.000
 11.423   70.000   0.000
 11.474   50.000   0.000
 11.544   69.000   0.000
 11.604   59.000   1.000
 11.663   60.000   0.000
 11.753   90.000   0.000
 11.793   39.000   0.000
 11.864   70.000   0.000
 11.924   59.000   0.000
 11.973   49.000   0.000
 12.044   70.000   0.000
 12.093   49.000   0.000
 12.163   69.000   0.000
 12.224   61.000   0.000
 12.284   59.000   0.000
 12.344   60.000   0.000
 12.404   60.000   0.000
 12.464   59.000   0.000
 12.535   70.000   1.000
 12.594   59.000   0.000
 12.675   80.000   0.000
 12.714   39.000   0.000
 12.794   79.000   0.000
 12.844   50.000   0.000
 12.904   59.000   0.000
 12.974   70.000   0.000
 13.024   50.000   0.000
 13.084   59.000   0.000
 13.155   70.000   1.000
 13.224   69.000   0.000
 13.274   50.000   0.000
 13.394  119.000   0.000
 13.404   10.000   0.000
 13.464   59.000   0.000
 13.525   60.000   0.000
 13.605   80.000   0.000
 13.644   39.000   0.000
 13.705   60.000   0.000
 13.774   69.000   0.000
 13.834   60.000   0.000
 13.894   59.000   0.000
 13.954   60.000   0.000
 14.044   89.000   0.000
 14.104   60.000   0.000
 14.184   80.000   0.000
 14.203   19.000   0.000
 14.274   70.000   0.000
 14.326   50.000   2.000
 14.394   69.000   0.000
 14.454   59.000   0.000
 14.514   60.000   0.000
 14.574   59.000   0.000
 14.634   60.000   0.000
 14.704   69.000   0.000
 14.764   59.000   0.000
 14.844   80.000   0.000
 14.893   49.000   0.000
 14.955   60.000   0.000
 15.015   59.000   1.000
 15.075   60.000   0.000
 15.134   59.000   0.000
 15.194   60.000   0.000
 15.254   59.000   0.000
 15.334   80.000   0.000
 15.394   59.000   0.000
 15.444   50.000   0.000
 15.504   60.000   0.000
 15.574   69.000   0.000
 15.644   70.000   1.000
 15.714   69.000   0.000
 15.753   39.000   0.000
 15.814   60.000   0.000
 15.874   60.000   0.000
 15.954   80.000   0.000
 16.004   49.000   0.000
 16.074   70.000   0.000
 16.123   49.000   0.000
 16.194   70.000   0.000
 16.253   59.000   0.000
 16.335   81.000   0.000
 16.374   39.000   0.000
 16.444   70.000   0.000
 16.494   49.000   0.000
 16.564   69.000   0.000
 16.654   90.000   0.000
 16.694   39.000   0.000
 16.774   80.000   0.000
 16.803   29.000   0.000
 16.874   70.000   0.000
 16.934   59.000   0.000
 16.994   60.000   0.000
 17.065   70.000   0.000
 17.115   49.000   0.000
 17.194   79.000   0.000
 17.244   50.000   0.000
 17.305   60.000   0.000
 17.374   69.000   0.000
 17.424   49.000   0.000
 17.495   70.000   0.000
 17.554   59.000   0.000
 17.614   59.000   0.000
 17.675   60.000   0.000
 17.754   79.000   0.000
 17.804   50.000   0.000
 17.874   69.000   0.000
 17.924   49.000   0.000
 17.994   70.000   0.000
 18.044   49.000   0.000
 18.125   80.000   1.000
 18.174   49.000   0.000
 18.234   59.000   0.000
 18.296   60.000   1.000
 18.364   69.000   0.000
 18.444   80.000   0.000
 18.503   59.000   0.000
 18.553   49.000   0.000
 18.644   90.000   0.000
 18.673   29.000   0.000
 18.744   70.000   0.000
 18.794   50.000   0.000
 18.854   60.000   0.000
 18.914   59.000   0.000
 18.974   59.000   0.000
 19.054   80.000   0.000
 19.104   50.000   0.000
 19.164   59.000   0.000
 19.224   60.000   0.000
 19.294   70.000   0.000
 19.355   60.000   1.000
 19.423   69.000   0.000
 19.475   50.000   0.000
 19.534   59.000   1.000
 19.604   69.000   0.000
 19.664   60.000   1.000
 19.754   90.000   0.000
 19.783   29.000   0.000
 19.844   60.000   0.000
 19.904   59.000   0.000
 19.974   69.000   0.000
 20.035   60.000   1.000
 20.094   59.000   0.000
 20.156   59.000   2.000
 20.224   69.000   0.000
 20.284   59.000   0.000
 20.345   61.000   0.000
 20.404   59.000   0.000
 20.464   59.000   0.000
 20.536   70.000   2.000
 20.594   59.000   0.000
 20.654   60.000   0.000
 20.715   60.000   0.000
 20.774   59.000   0.000
 20.844   70.000   0.000
 20.904   59.000   0.000
 20.974   70.000   0.000
 21.025   50.000   0.000
 21.115   90.000   0.000
 21.144   29.000   0.000
 21.215   70.000   0.000
 21.274   59.000   0.000
 21.334   60.000   0.000
 21.394   59.000   0.000
 21.464   69.000   0.000
 21.535   70.000   0.000
 21.604   69.000   0.000
 21.643   39.000   0.000
 21.704   60.000   0.000
 21.764   59.000   0.000
 21.844   80.000   0.000
 21.894   49.000   0.000
 21.974   80.000   0.000
 22.014   39.000   0.000
 22.075   60.000   0.000
 22.144   69.000   0.000
 22.204   60.000   0.000
 22.274   69.000   0.000
 22.344   70.000   0.000
 22.383   39.000   0.000
 22.466   82.000   1.000
 22.554   88.000   0.000
 22.573   19.000   0.000
 22.645   70.000   1.000
 22.694   49.000   0.000
 22.764   69.000   0.000
 22.824   59.000   0.000
 22.883   59.000   0.000
 22.944   60.000   0.000
 23.005   60.000   0.000
 23.074   69.000   0.000
 23.134   59.000   0.000
 23.204   70.000   0.000
 23.254   50.000   0.000
 23.324   70.000   0.000
 23.384   59.000   0.000
 23.464   80.000   0.000
 23.504   39.000   0.000
 23.564   60.000   0.000
 23.633   69.000   0.000
 23.693   60.000   0.000
 23.783   90.000   0.000
 23.813   29.000   0.000
 23.873   59.000   0.000
 23.933   60.000   0.000
 24.004   70.000   0.000
 24.064   59.000   0.000
 24.125   60.000   1.000
 24.184   59.000   1.000
 24.254   70.000   0.000
 24.315   60.000   0.000
 24.385   69.000   0.000
 24.435   50.000   0.000
 24.494   59.000   0.000
 24.586   90.000   0.000
 24.624   38.000   0.000
 24.684   60.000   0.000
 24.744   60.000   0.000
 24.804   59.000   0.000
 24.874   69.000   0.000
 24.934   59.000   0.000
 24.996   60.000   1.000
 25.054   59.000   0.000
 25.115   60.000   0.000
 25.185   70.000   0.000
 25.254   69.000   0.000
 25.305   50.000   0.000
 25.365   59.000   1.000
 25.424   59.000   0.000
 25.495   70.000   1.000
 25.555   59.000   0.000
 25.614   59.000   0.000
 25.694   80.000   0.000
 25.774   79.000   0.000
 25.795   19.000   1.000
 25.864   70.000   0.000
 25.924   59.000   0.000
 25.994   69.000   0.000
 26.046   50.000   2.000
 26.104   59.000   0.000
 26.176   70.000   2.000
 26.233   59.000   0.000
 26.294   60.000   0.000
 26.355   60.000   0.000
 26.415   60.000   0.000
 26.484   68.000   0.000
 26.544   59.000   0.000
 26.604   59.000   0.000
 26.665   60.000   0.000
 26.724   59.000   0.000
 26.804   80.000   0.000
 26.854   49.000   0.000
 26.964  110.000   0.000
 26.973    9.000   0.000
 27.045   70.000   1.000
 27.104   59.000   0.000
 27.164   59.000   0.000
 27.224   59.000   0.000
 27.284   60.000   1.000
 27.344   59.000   0.000
 27.414   69.000   0.000
 27.474   59.000   0.000
 27.544   70.000   0.000
 27.593   49.000   0.000
 27.655   60.000   1.000
 27.724   69.000   0.000
 27.784   60.000   0.000
 27.844   59.000   0.000
 27.903   59.000   0.000
 27.974   70.000   0.000
 28.034   59.000   0.000
 28.094   60.000   0.000
 28.155   59.000   1.000
 28.213   59.000   0.000
 28.275   61.000   0.000
 28.345   70.000   1.000
 28.405   59.000   0.000
 28.465   60.000   1.000
 28.525   59.000   0.000
 28.606   81.000   0.000
 28.646   40.000   0.000
 28.715   68.000   0.000
 28.774   59.000   0.000
 28.835   60.000   0.000
 28.894   59.000   0.000
 28.964   70.000   0.000
 29.027   60.000   2.000
 29.085   59.000   0.000
 29.166   80.000   0.000
 29.205   39.000   0.000
 29.287   81.000   1.000
 29.356   69.000   0.000
 29.395   39.000   0.000
 29.455   58.000   0.000
 29.516   60.000   0.000
 29.595   79.000   0.000
 29.679   82.000   1.000
 29.725   47.000   0.000
 29.766   40.000   0.000
 29.824   58.000   0.000
 29.894   69.000   0.000
 29.955   60.000   0.000
 30.015   60.000   0.000
 30.075   59.000   0.000
 30.165   90.000   1.000
 30.206   41.000   0.000
 30.265   58.000   1.000
 30.325   60.000   0.000
 30.384   59.000   0.000
 30.445   60.000   1.000
 30.514   69.000   0.000
 30.573   59.000   0.000
 30.635   60.000   0.000
 30.694   59.000   0.000
 30.754   60.000   0.000
 30.825   70.000   0.000
 30.884   59.000   0.000
 30.944   59.000   0.000
 31.004   60.000   0.000
 31.065   60.000   1.000
 31.134   69.000   0.000
 31.194   60.000   0.000
 31.253   59.000   0.000
 31.313   60.000   0.000
 31.374   60.000   0.000
 31.446   69.000   2.000
 31.505   60.000   0.000
 31.564   59.000   0.000
 31.624   60.000   0.000
 31.684   59.000   0.000
 31.783   99.000   0.000
 31.813   29.000   0.000
 31.874   60.000   0.000
 31.934   59.000   0.000
 32.004   70.000   0.000
 32.075   70.000   0.000
 32.125   49.000   1.000
 32.184   59.000   0.000
 32.243   59.000   0.000
 32.305   61.000   0.000
 32.375   70.000   0.000
 32.434   59.000   0.000
 32.494   60.000   0.000
 32.555   60.000   1.000
 32.614   59.000   0.000
 32.685   70.000   1.000
 32.744   59.000   0.000
 32.804   59.000   0.000
 32.865   60.000   0.000
 32.954   89.000   0.000
 33.024   70.000   0.000
 33.054   29.000   0.000
 33.134   80.000   0.000
 33.174   39.000   0.000
 33.234   60.000   0.000
 33.305   69.000   1.000
 33.375   70.000   0.000
 33.424   49.000   0.000
 33.484   60.000   0.000
 33.545   59.000   0.000
 33.615   70.000   1.000
 33.674   59.000   0.000
 33.734   60.000   0.000
 33.795   60.000   0.000
 33.855   60.000   0.000
 33.944   89.000   0.000
 33.984   39.000   0.000
 34.045   60.000   0.000
 34.104   59.000   0.000
 34.174   70.000   0.000
 34.235   59.000   1.000
 34.304   69.000   0.000
 34.354   50.000   0.000
 34.424   69.000   0.000
 34.486   60.000   2.000
 34.544   59.000   0.000
 34.613   69.000   0.000
 34.684   70.000   0.000
 34.724   40.000   0.000
 34.784   60.000   0.000
 34.854   70.000   0.000
 34.914   59.000   0.000
 34.974   60.000   0.000
 35.054   80.000   0.000
 35.104   49.000   0.000
 35.164   60.000   0.000
 35.224   59.000   0.000
 35.283   59.000   0.000
 35.394  110.000   0.000
 35.413   19.000   0.000
 35.474   59.000   1.000
 35.543   70.000   0.000
 35.604   60.000   0.000
 35.653   49.000   0.000
 35.753   99.000   0.000
 35.793   39.000   0.000
 35.864   70.000   0.000
 35.904   39.000   0.000
 35.964   59.000   0.000
 36.026   60.000   2.000
 36.093   69.000   0.000
 36.163   69.000   0.000
 36.213   50.000   0.000
 36.274   60.000   0.000
 36.335   60.000   0.000
 36.405   69.000   0.000
 36.464   59.000   0.000
 36.523   59.000   0.000
 36.585   60.000   0.000
 36.645   59.000   0.000
 36.745  100.000   0.000
 36.774   29.000   0.000
 36.835   60.000   0.000
 36.894   59.000   0.000
 36.955   60.000   0.000
 37.025   69.000   0.000
 37.084   59.000   0.000
 37.144   59.000   0.000
 37.205   60.000   0.000
 37.264   59.000   0.000
 37.346   80.000   2.000
 37.394   49.000   0.000
 37.484   90.000   0.000
 37.525   40.000   0.000
 37.574   49.000   0.000
 37.646   71.000   1.000
 37.704   59.000   0.000
 37.764   59.000   0.000
 37.824   59.000   0.000
 37.884   60.000   0.000
 37.954   70.000   0.000
 38.015   60.000   0.000
 38.074   59.000   0.000
 38.144   69.000   0.000
 38.194   49.000   0.000
 38.264   69.000   0.000
 38.324   60.000   0.000
 38.384   59.000   0.000
 38.444   59.000   0.000
 38.504   60.000   0.000
 38.574   70.000   0.000
 38.634   59.000   0.000
 38.704   70.000   0.000
 38.774   70.000   0.000
 38.813   39.000   0.000
 38.884   70.000   0.000
 38.944   60.000   0.000
 39.014   69.000   0.000
 39.064   49.000   0.000
 39.124   59.000   0.000
 39.196   70.000   2.000
 39.254   59.000   0.000
 39.314   60.000   0.000
 39.383   69.000   0.000
 39.434   50.000   0.000
 39.504   70.000   0.000
 39.574   69.000   0.000
 39.624   50.000   0.000
 39.684   59.000   0.000
 39.764   79.000   0.000
 39.814   50.000   0.000
 39.884   70.000   0.000
 39.934   49.000   0.000
 39.994   59.000   1.000
 40.054   59.000   0.000
 40.124   70.000   1.000
 40.184   59.000   0.000
 40.255   71.000   1.000
 40.315   59.000   0.000
 40.365   49.000   0.000
 40.434   70.000   0.000
 40.494   59.000   0.000
 40.554   60.000   0.000
 40.615   60.000   1.000
 40.675   59.000   0.000
 40.745   69.000   0.000
 40.814   69.000   0.000
 40.864   49.000   0.000
 40.934   69.000   0.000
 40.984   50.000   0.000
 41.065   80.000   0.000
 41.115   50.000   0.000
 41.174   59.000   0.000
 41.244   70.000   0.000
 41.294   50.000   0.000
 41.374   79.000   0.000
 41.444   70.000   0.000
 41.484   39.000   0.000
 41.544   60.000   0.000
 41.604   60.000   0.000
 41.675   70.000   1.000
 41.735   59.000   0.000
 41.794   59.000   0.000
 41.855   60.000   0.000
 41.914   59.000   0.000
 41.994   80.000   0.000
 42.044   49.000   0.000
 42.104   60.000   0.000
 42.204   99.000   0.000
 42.234   29.000   0.000
 42.294   60.000   0.000
 42.354   60.000   0.000
 42.414   59.000   0.000
 42.494   80.000   0.000
 42.564   70.000   0.000
 42.603   39.000   0.000
 42.664   60.000   0.000
 42.774  109.000   0.000
 42.783    9.000   0.000
 42.844   60.000   0.000
 42.944   99.000   0.000
 42.973   29.000   0.000
 43.045   70.000   0.000
 43.093   49.000   0.000
 43.154   60.000   0.000
 43.224   70.000   1.000
 43.304   79.000   0.000
 43.343   39.000   0.000
 43.414   70.000   0.000
 43.464   50.000   0.000
 43.533   69.000   0.000
 43.603   70.000   0.000
 43.655   50.000   1.000
 43.715   59.000   1.000
 43.784   69.000   0.000
 43.855   70.000   0.000
 43.904   49.000   0.000
 43.965   60.000   1.000
 44.025   60.000   1.000
 44.114   89.000   0.000
 44.154   39.000   0.000
 44.213   59.000   0.000
 44.275   61.000   1.000
 44.334   59.000   0.000
 44.413   79.000   0.000
 44.465   51.000   0.000
 44.525   59.000   0.000
 44.584   59.000   0.000
 44.645   60.000   0.000
 44.705   60.000   1.000
 44.785   80.000   1.000
 44.835   49.000   0.000
 44.905   69.000   0.000
 44.964   60.000   0.000
 45.014   49.000   0.000
 45.085   70.000   1.000
 45.144   59.000   0.000
 45.204   59.000   0.000
 45.265   60.000   0.000
 45.325   60.000   0.000
 45.405   79.000   1.000
 45.454   49.000   0.000
 45.515   59.000   0.000
 45.575   60.000   0.000
 45.635   60.000   0.000
 45.705   69.000   0.000
 45.765   59.000   0.000
 45.826   60.000   1.000
 45.884   59.000   0.000
 45.944   60.000   0.000
 46.015   70.000   0.000
 46.075   60.000   0.000
 46.134   59.000   0.000
 46.194   60.000   0.000
 46.254   60.000   0.000
 46.334   79.000   0.000
 46.414   79.000   0.000
 46.444   29.000   0.000
 46.505   60.000   0.000
 46.563   59.000   0.000
 46.634   70.000   0.000
 46.714   80.000   0.000
 46.753   39.000   0.000
 46.823   70.000   0.000
 46.874   50.000   0.000
 46.954   80.000   0.000
 47.004   49.000   0.000
 47.064   60.000   0.000
 47.124   60.000   0.000
 47.204   80.000   0.000
 47.254   49.000   0.000
 47.334   79.000   0.000
 47.383   49.000   0.000
 47.434   50.000   0.000
 47.494   60.000   0.000
 47.564   69.000   0.000
 47.624   60.000   0.000
 47.684   60.000   1.000
 47.753   69.000   0.000
 47.814   60.000   0.000
 47.873   59.000   0.000
 47.934   60.000   0.000
 48.004   70.000   0.000
 48.054   49.000   0.000
 48.123   69.000   0.000
 48.183   59.000   0.000
 48.243   60.000   0.000
 48.303   60.000   0.000
 48.364   60.000   0.000
 48.424   60.000   0.000
 48.494   69.000   0.000
 48.565   70.000   0.000
 48.625   60.000   0.000
 48.684   59.000   0.000
 48.734   50.000   0.000
 48.804   69.000   0.000
 48.875   70.000   0.000
 48.924   49.000   0.000
 48.985   60.000   0.000
 49.055   69.000   0.000
 49.114   59.000   0.000
 49.184   69.000   0.000
 49.234   49.000   0.000
 49.295   60.000   1.000
 49.354   59.000   0.000
 49.424   69.000   0.000
 49.486   60.000   2.000
 49.544   59.000   0.000
 49.614   70.000   0.000
 49.664   49.000   0.000
 49.734   70.000   0.000
 49.794   59.000   0.000
 49.854   59.000   0.000
 49.924   70.000   0.000
 49.977   50.000   2.000
 50.044   69.000   0.000
 50.105   60.000   1.000
 50.164   59.000   0.000
 50.224   60.000   0.000
 50.285   59.000   0.000
 50.354   69.000   0.000
 50.413   59.000   0.000
 50.494   80.000   0.000
 50.533   39.000   0.000
 50.604   70.000   0.000
 50.663   59.000   0.000
 50.725   60.000   1.000
 50.784   59.000   0.000
 50.844   60.000   0.000
 50.904   59.000   0.000
 50.974   70.000   0.000
 51.033   59.000   0.000
 51.094   60.000   0.000
 51.154   59.000   0.000
 51.214   59.000   0.000
 51.284   70.000   0.000
 51.343   59.000   0.000
 51.403   59.000   0.000
 51.463   59.000   0.000
 51.524   60.000   1.000
 51.614   90.000   0.000
 51.654   40.000   0.000
 51.713   59.000   0.000
 51.784   69.000   0.000
 51.844   60.000   0.000
 51.904   59.000   0.000
 51.973   69.000   0.000
 52.034   60.000   0.000
 52.094   60.000   0.000
 52.153   59.000   0.000
 52.214   60.000   0.000
 52.275   60.000   0.000
 52.345   70.000   1.000
 52.394   49.000   0.000
 52.455   60.000   0.000
 52.524   69.000   0.000
 52.584   59.000   0.000
 52.644   59.000   0.000
 52.705   59.000   1.000
 52.795   90.000   0.000
 52.834   39.000   0.000
 52.894   60.000   0.000
 52.964   70.000   0.000
 53.015   50.000   0.000
 53.075   60.000   0.000
 53.154   79.000   0.000
 53.204   49.000   0.000
 53.275   70.000   0.000
 53.334   59.000   0.000
 53.384   50.000   0.000
 53.455   70.000   1.000
 53.525   70.000   0.000
 53.605   79.000   0.000
 53.643   38.000   0.000
 53.704   60.000   0.000
 53.764   59.000   0.000
 53.824   59.000   0.000
 53.894   69.000   0.000
 53.954   60.000   0.000
 54.014   59.000   0.000
 54.074   60.000   0.000
 54.144   69.000   0.000
 54.194   50.000   0.000
 54.256   60.000   1.000
 54.315   59.000   1.000
 54.394   79.000   0.000
 54.445   50.000   0.000
 54.504   59.000   0.000
 54.564   59.000   0.000
 54.634   70.000   0.000
 54.704   70.000   0.000
 54.754   49.000   0.000
 54.813   59.000   0.000
 54.893   79.000   0.000
 54.935   40.000   1.000
 55.004   70.000   0.000
 55.063   59.000   0.000
 55.154   90.000   0.000
 55.223   69.000   0.000
 55.243   19.000   0.000
 55.344  100.000   0.000
 55.383   39.000   0.000
 55.443   59.000   0.000
 55.504   60.000   0.000
 55.553   49.000   0.000
 55.624   70.000   0.000
 55.693   69.000   0.000
 55.773   79.000   0.000
 55.803   29.000   0.000
 55.893   90.000   0.000
 55.944   50.000   0.000
 55.993   49.000   0.000
 56.054   60.000   0.000
 56.113   59.000   0.000
 56.194   81.000   0.000
 56.243   48.000   0.000
 56.304   60.000   0.000
 56.394   90.000   0.000
 56.424   29.000   0.000
 56.484   60.000   0.000
 56.574   89.000   0.000
 56.624   49.000   0.000
 56.705   80.000   0.000
 56.754   49.000   0.000
 56.793   39.000   0.000
 56.864   70.000   0.000
 57.004  140.000   0.000
 57.065   60.000   0.000
 57.074    9.000   0.000
 57.124   49.000   0.000
 57.174   49.000   0.000
 57.236   60.000   1.000
 57.294   58.000   0.000
 57.354   60.000   0.000
 57.414   60.000   0.000
 57.484   69.000   0.000
 57.544   60.000   0.000
 57.605   59.000   1.000
 57.664   60.000   0.000
 57.724   59.000   0.000
 57.794   70.000   0.000
 57.864   70.000   0.000
 57.924   59.000   0.000
 57.984   59.000   0.000
 58.044   60.000   0.000
 58.104   60.000   0.000
 58.204   99.000   0.000
 58.223   19.000   0.000
 58.284   59.000   0.000
 58.344   60.000   0.000
 58.423   79.000   0.000
 58.494   70.000   0.000
 58.554   59.000   0.000
 58.593   39.000   0.000
 58.653   60.000   0.000
 58.744   90.000   0.000
 58.784   40.000   0.000
 58.844   59.000   0.000
 58.904   60.000   0.000
 58.964   60.000   0.000
 59.035   70.000   1.000
 59.095   59.000   1.000
 59.154   59.000   0.000
 59.224   69.000   0.000
 59.283   59.000   0.000
 59.343   59.000   0.000
 59.403   60.000   0.000
 59.474   70.000   0.000
 59.524   50.000   0.000
 59.594   70.000   1.000
 59.664   70.000   0.000
 59.714   50.000   0.000
 59.773   59.000   0.000
 59.844   70.000   0.000
 59.894   50.000   0.000
 59.994   99.000   0.000
 60.023   29.000   0.000
 60.084   60.000   0.000
 60.143   59.000   0.000
 60.213   69.000   0.000
 60.274   61.000   0.000
 60.334   60.000   0.000
 60.393   58.000   0.000
 60.455   60.000   1.000
 60.524   70.000   0.000
 60.585   60.000   0.000
 60.644   59.000   0.000
 60.704   60.000   0.000
 60.774   70.000   0.000
 60.834   59.000   0.000
 60.894   59.000   0.000
 61.004  110.000   0.000
 61.014    9.000   0.000
 61.075   60.000   0.000
 61.134   59.000   0.000
 61.204   70.000   0.000
 61.294   90.000   0.000
 61.334   39.000   0.000
 61.384   50.000   0.000
 61.474   89.000   0.000
 61.544   69.000   0.000
 61.585   40.000   0.000
 61.635   50.000   0.000
 61.704   69.000   0.000
 61.784   80.000   0.000
 61.824   39.000   0.000
 61.885   60.000   0.000
 61.954   69.000   0.000
 62.005   50.000   0.000
 62.084   79.000   0.000
 62.154   70.000   0.000
 62.194   39.000   0.000
 62.254   60.000   0.000
 62.344   89.000   0.000
 62.374   30.000   0.000
 62.444   69.000   0.000
 62.504   60.000   0.000
 62.573   69.000   0.000
 62.624   50.000   0.000
 62.694   70.000   0.000
 62.783   89.000   0.000
 62.813   29.000   0.000
 62.874   60.000   0.000
 62.944   69.000   0.000
 63.004   60.000   0.000
 63.063   59.000   0.000
 63.154   90.000   0.000
 63.193   39.000   0.000
 63.244   50.000   1.000
 63.343   99.000   0.000
 63.373   29.000   0.000
 63.454   80.000   0.000
 63.493   39.000   0.000
 63.574   80.000   0.000
 63.624   49.000   0.000
 63.694   70.000   0.000
 63.744   50.000   0.000
 63.823   79.000   0.000
 63.863   40.000   0.000
 63.935   70.000   1.000
 63.993   59.000   0.000
 64.053   59.000   0.000
 64.114   60.000   1.000
 64.174   60.000   1.000
 64.245   70.000   0.000
 64.305   60.000   0.000
 64.375   69.000   0.000
 64.434   59.000   0.000
 64.484   50.000   0.000
 64.545   60.000   1.000
 64.616   70.000   1.000
 64.675   59.000   0.000
 64.754   79.000   0.000
 64.794   39.000   0.000
 64.864   70.000   0.000
 64.934   70.000   0.000
 64.995   60.000   0.000
 65.054   59.000   0.000
 65.106   50.000   1.000
 65.164   59.000   0.000
 65.235   70.000   0.000
 65.295   60.000   1.000
 65.355   59.000   0.000
 65.414   59.000   0.000
 65.474   59.000   0.000
 65.544   70.000   0.000
 65.605   60.000   0.000
 65.665   59.000   0.000
 65.735   69.000   0.000
 65.786   50.000   2.000
 65.865   79.000   0.000
 65.935   70.000   0.000
 65.974   39.000   0.000
 66.054   80.000   0.000
 66.094   39.000   0.000
 66.164   69.000   0.000
 66.223   59.000   0.000
 66.284   60.000   0.000
 66.343   59.000   0.000
 66.424   80.000   0.000
 66.474   50.000   0.000
 66.545   70.000   0.000
 66.624   79.000   0.000
 66.653   29.000   0.000
 66.734   80.000   0.000
