  3.811 3807.000   3.000
  8.938   40.000   1.000
  8.968   29.000   1.000
  9.028   60.000   1.000
  9.038    9.000   1.000
  9.058   19.000   1.000
  9.088   30.000   1.000
  9.138   50.000   1.000
  9.148   10.000   1.000
  9.178   29.000   1.000
  9.208   29.000   1.000
  9.258   50.000   1.000
  9.278   20.000   1.000
  9.308   29.000   1.000
  9.338   29.000   1.000
  9.398   60.000   1.000
  9.418   19.000   1.000
  9.438   19.000   1.000
  9.488   49.000   1.000
  9.498   10.000   1.000
  9.518   19.000   1.000
  9.558   40.000   1.000
  9.588   29.000   1.000
  9.618   29.000   1.000
  9.648   30.000   1.000
  9.688   39.000   1.000
  9.708   20.000   1.000
  9.748   40.000   1.000
  9.768   19.000   1.000
  9.798   30.000   1.000
  9.828   29.000   1.000
  9.868   39.000   1.000
  9.898   30.000   1.000
  9.928   29.000   1.000
  9.978   50.000   1.000
  9.988    9.000   1.000
 10.018   29.000   1.000
 10.048   30.000   1.000
 10.078   29.000   1.000
 10.108   29.000   1.000
 10.138   30.000   1.000
 10.178   39.000   1.000
 10.208   29.000   1.000
 10.238   30.000   1.000
 10.268   29.000   1.000
 10.298   30.000   1.000
 10.338   39.000   1.000
 10.358   20.000   1.000
 10.388   29.000   1.000
 10.428   39.000   1.000
 10.448   20.000   1.000
 10.488   39.000   1.000
 10.528   40.000   1.000
 10.548   19.000   1.000
 10.608   59.000   1.000
 10.618   10.000   1.000
 10.648   30.000   1.000
 10.678   29.000   1.000
 10.698   19.000   1.000
 10.728   29.000   1.000
 10.758   30.000   1.000
 10.798   40.000   1.000
 10.839   40.000   1.000
 10.857   18.000   1.000
 10.889   30.000   1.000
 10.919   30.000   1.000
 10.949   29.000   1.000
 10.978   29.000   1.000
 11.009   30.000   1.000
 11.038   28.000   1.000
 11.079   41.000   1.000
 11.109   29.000   1.000
 11.169   60.000   1.000
 11.179    9.000   1.000
 11.209   29.000   1.000
 11.228   19.000   1.000
 11.279   50.000   1.000
 11.299   20.000   1.000
 11.319   19.000   1.000
 11.388   69.000   1.000
 11.399   10.000   1.000
 11.418   19.000   1.000
 11.459   39.000   1.000
 11.489   30.000   1.000
 11.509   20.000   1.000
 11.549   40.000   1.000
 11.569   19.000   1.000
 11.608   39.000   1.000
 11.639   30.000   1.000
 11.668   30.000   1.000
 11.689   20.000   1.000
 11.738   49.000   1.000
 11.759   20.000   1.000
 11.789   30.000   1.000
 11.818   29.000   1.000
 11.848   29.000   1.000
 11.878   30.000   1.000
 11.908   29.000   1.000
 11.938   30.000   1.000
 11.968   29.000   1.000
 12.008   40.000   1.000
 12.039   30.000   1.000
 12.089   50.000   1.000
 12.098    9.000   1.000
 12.128   29.000   1.000
 12.208   80.000   1.000
 12.228   20.000   1.000
 12.238    9.000   1.000
 12.248   10.000   1.000
 12.288   39.000   1.000
 12.309   20.000   1.000
 12.389   80.000   1.000
 12.399    9.000   1.000
 12.418   19.000   1.000
 12.438   20.000   1.000
 12.468   29.000   1.000
 12.498   29.000   1.000
 12.528   29.000   1.000
 12.559   30.000   1.000
 12.618   60.000   1.000
 12.638   20.000   1.000
 12.669   30.000   1.000
 12.688   19.000   1.000
 12.718   30.000   1.000
 12.808   90.000   1.000
 12.818    9.000   1.000
 12.828    9.000   1.000
 12.838    9.000   1.000
 12.878   39.000   1.000
 12.898   19.000   1.000
 12.928   30.000   1.000
 12.969   39.000   1.000
 13.019   50.000   1.000
 13.028    9.000   1.000
 13.058   29.000   1.000
 13.088   30.000   1.000
 13.118   29.000   1.000
 13.158   40.000   1.000
 13.178   19.000   1.000
 13.208   29.000   1.000
 13.238   29.000   1.000
 13.288   50.000   1.000
 13.308   20.000   1.000
 13.338   30.000   1.000
 13.368   30.000   1.000
 13.398   29.000   1.000
 13.458   59.000   1.000
 13.488   30.000   1.000
 13.518   30.000   1.000
 13.528    9.000   1.000
 13.548   19.000   1.000
 13.598   50.000   1.000
 13.618   19.000   1.000
 13.648   30.000   1.000
 13.688   40.000   1.000
 13.718   29.000   1.000
 13.739   20.000   1.000
 13.768   29.000   1.000
 13.808   40.000   1.000
 13.828   19.000   1.000
 13.858   29.000   1.000
 13.898   40.000   1.000
 13.928   29.000   1.000
 13.988   59.000   1.000
 13.998   10.000   1.000
 14.018   19.000   1.000
 14.048   29.000   1.000
 14.078   30.000   1.000
 14.118   40.000   1.000
 14.138   19.000   1.000
 14.168   30.000   1.000
 14.208   39.000   1.000
 14.258   50.000   1.000
 14.278   20.000   1.000
 14.308   30.000   1.000
 14.348   40.000   1.000
 14.368   20.000   1.000
 14.388   19.000   1.000
 14.418   30.000   1.000
 14.448   29.000   1.000
 14.478   30.000   1.000
 14.518   39.000   1.000
 14.548   30.000   1.000
 14.588   39.000   1.000
 14.608   19.000   1.000
 14.638   30.000   1.000
 14.668   29.000   1.000
 14.698   30.000   1.000
 14.748   50.000   1.000
 14.758   10.000   1.000
 14.809   51.000   1.000
 14.828   18.000   1.000
 14.858   30.000   1.000
 14.889   31.000   1.000
 14.919   29.000   1.000
 14.949   30.000   1.000
 14.978   28.000   1.000
 15.009   31.000   1.000
 15.059   49.000   1.000
 15.069   10.000   1.000
 15.099   29.000   1.000
 15.129   30.000   1.000
 15.169   40.000   1.000
 15.199   29.000   1.000
 15.229   30.000   1.000
 15.259   30.000   1.000
 15.289   30.000   1.000
 15.339   49.000   1.000
 15.349   10.000   1.000
 15.388   39.000   1.000
 15.409   20.000   1.000
 15.449   39.000   1.000
 15.489   39.000   1.000
 15.529   40.000   1.000
 15.538    9.000   1.000
 15.589   50.000   1.000
 15.599    9.000   1.000
 15.628   29.000   1.000
 15.659   30.000   1.000
 15.689   29.000   1.000
 15.719   30.000   1.000
 15.759   39.000   1.000
 15.789   30.000   1.000
 15.859   69.000   1.000
 15.868   10.000   1.000
 15.889   20.000   1.000
 15.909   19.000   1.000
 15.938   29.000   1.000
 15.979   40.000   1.000
 15.999   19.000   1.000
 16.068   69.000   1.000
 16.078   10.000   1.000
 16.108   29.000   1.000
 16.138   30.000   1.000
 16.188   50.000   1.000
 16.198    9.000   1.000
 16.218   19.000   1.000
 16.249   29.000   1.000
 16.288   39.000   1.000
 16.318   29.000   1.000
 16.338   20.000   1.000
 16.379   40.000   1.000
 16.408   29.000   1.000
 16.459   50.000   1.000
 16.479   19.000   1.000
 16.499   19.000   1.000
 16.528   29.000   1.000
 16.558   30.000   1.000
 16.589   29.000   1.000
 16.618   29.000   1.000
 16.658   40.000   1.000
 16.689   29.000   1.000
 16.718   30.000   1.000
 16.789   70.000   1.000
 16.798   10.000   1.000
 16.808    9.000   1.000
 16.838   30.000   1.000
 16.868   29.000   1.000
 16.899   30.000   1.000
 16.938   40.000   1.000
 16.958   20.000   1.000
 16.998   39.000   1.000
 17.028   29.000   1.000
 17.058   30.000   1.000
 17.089   30.000   1.000
 17.118   29.000   1.000
 17.168   50.000   1.000
 17.178   10.000   1.000
 17.208   29.000   1.000
 17.238   29.000   1.000
 17.269   30.000   1.000
 17.318   49.000   1.000
 17.338   20.000   1.000
 17.369   30.000   1.000
 17.408   39.000   1.000
 17.428   19.000   1.000
 17.458   29.000   1.000
 17.488   29.000   1.000
 17.519   30.000   1.000
 17.548   29.000   1.000
 17.578   30.000   1.000
 17.618   39.000   1.000
 17.648   30.000   1.000
 17.678   29.000   1.000
 17.708   29.000   1.000
 17.748   40.000   1.000
 17.778   30.000   1.000
 17.798   20.000   1.000
 17.858   59.000   1.000
 17.918   60.000   1.000
 17.928    9.000   1.000
 17.938    9.000   1.000
 17.968   30.000   1.000
 17.998   29.000   1.000
 18.058   60.000   1.000
 18.068    9.000   1.000
 18.088   20.000   1.000
 18.108   19.000   1.000
 18.138   29.000   1.000
 18.168   29.000   1.000
 18.208   39.000   1.000
 18.248   40.000   1.000
 18.268   20.000   1.000
 18.298   29.000   1.000
 18.328   29.000   1.000
 18.368   40.000   1.000
 18.388   19.000   1.000
 18.418   30.000   1.000
 18.448   30.000   1.000
 18.478   29.000   1.000
 18.508   30.000   1.000
 18.558   49.000   1.000
 18.578   19.000   1.000
 18.608   30.000   1.000
 18.638   29.000   1.000
 18.668   30.000   1.000
 18.698   29.000   1.000
 18.728   30.000   1.000
 18.758   29.000   1.000
 18.788   29.000   1.000
 18.839   51.000   1.000
 18.849   10.000   1.000
 18.890   40.000   1.000
 18.919   29.000   1.000
 18.949   30.000   1.000
 18.978   28.000   1.000
 19.009   31.000   1.000
 19.039   30.000   1.000
 19.069   29.000   1.000
 19.119   50.000   1.000
 19.169   49.000   1.000
 19.179    9.000   1.000
 19.199   19.000   1.000
 19.229   29.000   1.000
 19.259   29.000   1.000
 19.288   29.000   1.000
 19.319   30.000   1.000
 19.349   29.000   1.000
 19.389   40.000   1.000
 19.440   50.000   1.000
 19.449    9.000   1.000
 19.469   20.000   1.000
 19.509   39.000   1.000
 19.539   29.000   1.000
 19.569   30.000   1.000
 19.598   29.000   1.000
 19.629   30.000   1.000
 19.658   29.000   1.000
 19.689   30.000   1.000
 19.719   30.000   1.000
 19.759   39.000   1.000
 19.789   30.000   1.000
 19.818   29.000   1.000
 19.848   29.000   1.000
 19.878   30.000   1.000
 19.909   30.000   1.000
 19.949   40.000   1.000
 19.969   19.000   1.000
 19.999   29.000   1.000
 20.038   39.000   1.000
 20.058   20.000   1.000
 20.099   39.000   1.000
 20.129   30.000   1.000
 20.158   29.000   1.000
 20.188   29.000   1.000
 20.228   40.000   1.000
 20.258   29.000   1.000
 20.279   20.000   1.000
 20.318   39.000   1.000
 20.338   20.000   1.000
 20.389   50.000   1.000
 20.409   19.000   1.000
 20.440   30.000   2.000
 20.468   29.000   1.000
 20.529   60.000   1.000
 20.538    9.000   1.000
 20.558   19.000   1.000
 20.588   30.000   1.000
 20.618   29.000   1.000
 20.649   30.000   1.000
 20.678   29.000   1.000
 20.718   40.000   1.000
 20.748   30.000   1.000
 20.789   39.000   1.000
 20.808   20.000   1.000
 20.838   29.000   1.000
 20.878   40.000   1.000
 20.899   20.000   1.000
 20.948   49.000   1.000
 20.958   10.000   1.000
 20.988   29.000   1.000
 21.038   50.000   1.000
 21.058   20.000   1.000
 21.089   30.000   1.000
 21.118   29.000   1.000
 21.148   29.000   1.000
 21.178   29.000   1.000
 21.208   30.000   1.000
 21.238   29.000   1.000
 21.268   30.000   1.000
 21.298   30.000   1.000
 21.389   90.000   1.000
 21.398    9.000   1.000
 21.418   19.000   1.000
 21.428   10.000   1.000
 21.468   39.000   1.000
 21.488   19.000   1.000
 21.548   60.000   1.000
 21.558    9.000   1.000
 21.578   19.000   1.000
 21.618   40.000   1.000
 21.648   29.000   1.000
 21.688   40.000   1.000
 21.708   19.000   1.000
 21.758   50.000   1.000
 21.768    9.000   1.000
 21.798   30.000   1.000
 21.829   30.000   1.000
 21.879   50.000   1.000
 21.888    9.000   1.000
 21.918   29.000   1.000
 21.968   50.000   1.000
 21.988   19.000   1.000
 22.018   30.000   1.000
 22.058   39.000   1.000
 22.078   20.000   1.000
 22.108   29.000   1.000
 22.148   40.000   1.000
 22.168   20.000   1.000
 22.198   29.000   1.000
 22.228   30.000   1.000
 22.268   40.000   1.000
 22.298   30.000   1.000
 22.328   30.000   1.000
 22.358   30.000   1.000
 22.388   30.000   1.000
 22.418   29.000   1.000
 22.448   29.000   1.000
 22.488   39.000   1.000
 22.508   20.000   1.000
 22.548   39.000   1.000
 22.578   30.000   1.000
 22.618   40.000   1.000
 22.638   19.000   1.000
 22.668   30.000   1.000
 22.698   29.000   1.000
 22.728   29.000   1.000
 22.758   29.000   1.000
 22.788   29.000   1.000
 22.819   31.000   1.000
 22.879   59.000   1.000
 22.889   10.000   1.000
 22.919   29.000   1.000
 22.949   29.000   1.000
 22.978   28.000   1.000
 23.009   31.000   1.000
 23.039   29.000   1.000
 23.069   30.000   1.000
 23.109   40.000   1.000
 23.128   18.000   1.000
 23.199   71.000   1.000
 23.209   10.000   1.000
 23.229   19.000   1.000
 23.258   29.000   1.000
 23.288   29.000   1.000
 23.319   30.000   1.000
 23.349   29.000   1.000
 23.378   29.000   1.000
 23.409   31.000   1.000
 23.439   29.000   1.000
 23.469   30.000   1.000
 23.509   39.000   1.000
 23.539   30.000   1.000
 23.569   30.000   1.000
 23.598   29.000   1.000
 23.649   50.000   1.000
 23.668   20.000   1.000
 23.689   19.000   1.000
 23.718   30.000   1.000
 23.749   29.000   1.000
 23.779   30.000   1.000
 23.819   39.000   1.000
 23.849   30.000   1.000
 23.889   40.000   1.000
 23.908   19.000   1.000
 23.939   30.000   1.000
 23.999   60.000   1.000
 24.008    9.000   1.000
 24.029   19.000   1.000
 24.058   29.000   1.000
 24.089   30.000   1.000
 24.129   39.000   1.000
 24.158   30.000   1.000
 24.188   29.000   1.000
 24.218   30.000   1.000
 24.249   30.000   1.000
 24.288   39.000   1.000
 24.308   19.000   1.000
 24.348   40.000   1.000
 24.369   20.000   1.000
 24.399   30.000   1.000
 24.438   39.000   1.000
 24.468   30.000   1.000
 24.498   29.000   1.000
 24.529   30.000   1.000
 24.558   29.000   1.000
 24.599   40.000   1.000
 24.618   19.000   1.000
 24.668   50.000   1.000
 24.678   10.000   1.000
 24.708   29.000   1.000
 24.749   40.000   1.000
 24.780   29.000   2.000
 24.809   30.000   1.000
 24.838   29.000   1.000
 24.869   30.000   1.000
 24.909   40.000   1.000
 24.949   40.000   1.000
 24.989   40.000   1.000
 24.998    9.000   1.000
 25.018   19.000   1.000
 25.058   39.000   1.000
 25.108   50.000   1.000
 25.118    9.000   1.000
 25.188   70.000   1.000
 25.198   10.000   1.000
 25.208    9.000   1.000
 25.238   29.000   1.000
 25.278   40.000   1.000
 25.298   20.000   1.000
 25.338   39.000   1.000
 25.378   39.000   1.000
 25.408   29.000   1.000
 25.438   30.000   1.000
 25.458   19.000   1.000
 25.488   29.000   1.000
 25.518   30.000   1.000
 25.559   40.000   1.000
 25.578   19.000   1.000
 25.608   29.000   1.000
 25.638   29.000   1.000
 25.688   50.000   1.000
 25.708   19.000   1.000
 25.739   30.000   1.000
 25.768   29.000   1.000
 25.798   30.000   1.000
 25.828   29.000   1.000
 25.859   30.000   1.000
 25.898   39.000   1.000
 25.918   19.000   1.000
 25.948   29.000   1.000
 25.988   39.000   1.000
 26.018   30.000   1.000
 26.059   40.000   1.000
 26.078   20.000   1.000
 26.108   29.000   1.000
 26.138   29.000   1.000
 26.168   30.000   1.000
 26.198   30.000   1.000
 26.228   29.000   1.000
 26.268   39.000   1.000
 26.298   30.000   1.000
 26.378   80.000   1.000
 26.388    9.000   1.000
 26.398   10.000   1.000
 26.418   19.000   1.000
 26.458   39.000   1.000
 26.478   19.000   1.000
 26.518   40.000   1.000
 26.538   19.000   1.000
 26.568   30.000   1.000
 26.628   60.000   1.000
 26.638   10.000   1.000
 26.670   29.000   3.000
 26.698   29.000   1.000
 26.738   40.000   1.000
 26.758   20.000   1.000
 26.788   29.000   1.000
 26.819   31.000   1.000
 26.859   39.000   1.000
 26.889   29.000   1.000
 26.919   30.000   1.000
 26.958   39.000   1.000
 26.998   39.000   1.000
 27.009   11.000   1.000
 27.039   29.000   1.000
 27.068   29.000   1.000
 27.099   31.000   1.000
 27.129   29.000   1.000
 27.159   29.000   1.000
 27.189   29.000   1.000
 27.229   40.000   1.000
 27.258   29.000   1.000
 27.299   40.000   1.000
 27.319   19.000   1.000
 27.349   29.000   1.000
 27.378   29.000   1.000
 27.409   30.000   1.000
 27.439   29.000   1.000
 27.469   30.000   1.000
 27.499   29.000   1.000
 27.539   40.000   1.000
 27.569   29.000   1.000
 27.599   30.000   1.000
 27.628   29.000   1.000
 27.659   29.000   1.000
 27.688   30.000   1.000
 27.719   30.000   1.000
 27.749   29.000   1.000
 27.779   29.000   1.000
 27.809   30.000   1.000
 27.859   50.000   1.000
 27.879   20.000   1.000
 27.909   30.000   1.000
 27.939   30.000   1.000
 27.980   40.000   1.000
 28.020   40.000   1.000
 28.060   40.000   1.000
 28.069    8.000   1.000
 28.089   19.000   1.000
 28.119   30.000   1.000
 28.159   39.000   1.000
 28.188   29.000   1.000
 28.218   29.000   1.000
 28.249   30.000   1.000
 28.278   29.000   1.000
 28.308   30.000   1.000
 28.338   30.000   1.000
 28.369   30.000   1.000
 28.398   29.000   1.000
 28.429   30.000   1.000
 28.469   39.000   1.000
 28.498   29.000   1.000
 28.528   30.000   1.000
 28.580   50.000   1.000
 28.619   40.000   1.000
 28.660   40.000   1.000
 28.701   40.000   1.000
 28.708    8.000   1.000
 28.719   10.000   1.000
 28.770   50.000   1.000
 28.810   40.000   1.000
 28.819    9.000   1.000
 28.839   19.000   1.000
 28.868   29.000   1.000
 28.929   60.000   1.000
 28.970   40.000   1.000
 29.009   39.000   1.000
 29.050   40.000   1.000
 29.092   41.000   1.000
 29.098    7.000   1.000
 29.139   40.000   1.000
 29.180   40.000   1.000
 29.219   39.000   1.000
 29.229    9.000   1.000
 29.238    9.000   1.000
 29.248    9.000   1.000
 29.269   20.000   1.000
 29.298   29.000   1.000
 29.328   29.000   1.000
 29.359   30.000   1.000
 29.399   40.000   1.000
 29.429   29.000   1.000
 29.459   30.000   1.000
 29.489   29.000   1.000
 29.519   30.000   1.000
 29.579   59.000   1.000
 29.619   40.000   1.000
 29.659   39.000   1.000
 29.669    9.000   1.000
 29.678    9.000   1.000
 29.708   29.000   1.000
 29.738   30.000   1.000
 29.768   29.000   1.000
 29.798   30.000   1.000
 29.828   29.000   1.000
 29.858   29.000   1.000
 29.888   30.000   1.000
 29.928   39.000   1.000
 29.948   20.000   1.000
 29.988   39.000   1.000
 30.018   30.000   1.000
 30.048   29.000   1.000
 30.088   40.000   1.000
 30.108   19.000   1.000
 30.138   30.000   1.000
 30.168   29.000   1.000
 30.198   30.000   1.000
 30.238   40.000   1.000
 30.258   19.000   1.000
 30.298   40.000   1.000
 30.328   30.000   1.000
 30.358   29.000   1.000
 30.408   50.000   1.000
 30.418   10.000   1.000
 30.448   29.000   1.000
 30.478   29.000   1.000
 30.508   29.000   1.000
 30.538   29.000   1.000
 30.568   30.000   1.000
 30.608   39.000   1.000
 30.638   29.000   1.000
 30.668   29.000   1.000
 30.708   40.000   1.000
 30.728   19.000   1.000
 30.758   30.000   1.000
 30.788   29.000   1.000
 30.818   30.000   1.000
 30.849   30.000   1.000
 30.878   29.000   1.000
 30.909   30.000   1.000
 30.939   30.000   1.000
 30.978   38.000   1.000
 31.009   31.000   1.000
 31.039   29.000   1.000
 31.069   29.000   1.000
 31.099   30.000   1.000
 31.139   39.000   1.000
 31.159   20.000   1.000
 31.199   39.000   1.000
 31.219   20.000   1.000
 31.249   30.000   1.000
 31.289   39.000   1.000
 31.319   30.000   1.000
 31.349   29.000   1.000
 31.378   29.000   1.000
 31.419   40.000   1.000
 31.439   19.000   1.000
 31.469   30.000   1.000
 31.499   30.000   1.000
 31.529   29.000   1.000
 31.569   40.000   1.000
 31.599   30.000   1.000
 31.629   29.000   1.000
 31.659   30.000   1.000
 31.689   29.000   1.000
 31.719   30.000   1.000
 31.749   29.000   1.000
 31.789   40.000   1.000
 31.819   30.000   1.000
 31.839   19.000   1.000
 31.879   39.000   1.000
 31.909   30.000   1.000
 31.949   40.000   1.000
 31.969   20.000   1.000
 31.999   29.000   1.000
 32.028   29.000   1.000
 32.059   30.000   1.000
 32.089   30.000   1.000
 32.118   29.000   1.000
 32.148   30.000   1.000
 32.199   50.000   1.000
 32.218   19.000   1.000
 32.249   30.000   1.000
 32.278   29.000   1.000
 32.308   29.000   1.000
 32.368   60.000   1.000
 32.398   29.000   1.000
 32.438   39.000   1.000
 32.448    9.000   1.000
 32.458    9.000   1.000
 32.498   39.000   1.000
 32.549   50.000   1.000
 32.558    9.000   1.000
 32.588   30.000   1.000
 32.618   29.000   1.000
 32.648   29.000   1.000
 32.678   29.000   1.000
 32.708   30.000   1.000
 32.738   29.000   1.000
 32.768   29.000   1.000
 32.808   40.000   1.000
 32.838   29.000   1.000
 32.868   30.000   1.000
 32.898   30.000   1.000
 32.929   29.000   1.000
 32.958   29.000   1.000
 32.998   40.000   1.000
 33.019   20.000   1.000
 33.048   29.000   1.000
 33.078   30.000   1.000
 33.128   50.000   1.000
 33.148   19.000   1.000
 33.179   30.000   1.000
 33.208   29.000   1.000
 33.239   30.000   1.000
 33.268   29.000   1.000
 33.298   30.000   1.000
 33.329   30.000   1.000
 33.358   30.000   1.000
