  4.371 4370.000   0.000
  5.404    3.000   0.000
  5.422   18.000   0.000
  5.432    9.000   0.000
  5.442   10.000   0.000
  5.452    9.000   0.000
  5.473   20.000   0.000
  5.493   19.000   0.000
  5.502    9.000   0.000
  5.523   20.000   0.000
  5.532    9.000   0.000
  5.543   10.000   0.000
  5.583   40.000   0.000
  5.642   59.000   0.000
  5.712   70.000   0.000
  5.772   60.000   0.000
  5.843   70.000   0.000
  5.892   49.000   0.000
  5.962   70.000   0.000
  6.032   69.000   0.000
  6.082   50.000   0.000
  6.142   59.000   0.000
  6.212   70.000   0.000
  6.272   60.000   0.000
  6.332   60.000   0.000
  6.392   59.000   0.000
  6.452   60.000   0.000
  6.512   59.000   0.000
  6.572   59.000   0.000
  6.642   69.000   0.000
  6.702   60.000   0.000
  6.772   69.000   0.000
  6.822   50.000   0.000
  6.882   59.000   0.000
  6.962   80.000   0.000
  7.022   59.000   0.000
  7.073   50.000   0.000
  7.132   59.000   0.000
  7.192   60.000   0.000
  7.262   69.000   0.000
  7.342   80.000   0.000
  7.392   49.000   0.000
  7.442   50.000   0.000
  7.502   60.000   0.000
  7.612  109.000   0.000
  7.632   19.000   0.000
  7.692   59.000   0.000
  7.752   59.000   0.000
  7.822   70.000   0.000
  7.882   59.000   0.000
  7.942   60.000   0.000
  8.002   60.000   0.000
  8.062   59.000   0.000
  8.132   69.000   0.000
  8.202   70.000   0.000
  8.253   50.000   0.000
  8.312   58.000   0.000
  8.383   71.000   0.000
  8.453   70.000   0.000
  8.502   48.000   0.000
  8.563   60.000   0.000
  8.663  100.000   0.000
  8.683   19.000   0.000
  8.763   79.000   0.000
  8.833   70.000   0.000
  8.873   39.000   0.000
  8.963   90.000   0.000
  9.003   39.000   0.000
  9.073   70.000   0.000
  9.123   49.000   0.000
  9.183   59.000   0.000
  9.243   59.000   0.000
  9.302   59.000   0.000
  9.373   69.000   0.000
  9.432   59.000   0.000
  9.493   59.000   0.000
  9.552   60.000   0.000
  9.612   60.000   0.000
  9.673   59.000   0.000
  9.752   79.000   0.000
  9.823   70.000   0.000
  9.862   39.000   0.000
  9.922   59.000   0.000
  9.983   60.000   0.000
 10.073   90.000   0.000
 10.112   39.000   0.000
 10.172   59.000   0.000
 10.233   60.000   0.000
 10.293   59.000   0.000
 10.362   69.000   0.000
 10.422   60.000   0.000
 10.483   60.000   0.000
 10.563   80.000   0.000
 10.602   39.000   0.000
 10.672   70.000   0.000
 10.732   59.000   0.000
 10.792   60.000   0.000
 10.853   60.000   0.000
 10.922   69.000   0.000
 10.982   59.000   0.000
 11.042   60.000   0.000
 11.112   70.000   0.000
 11.192   79.000   0.000
 11.232   39.000   0.000
 11.292   59.000   0.000
 11.352   59.000   0.000
 11.422   70.000   0.000
 11.472   50.000   0.000
 11.542   69.000   0.000
 11.602   60.000   0.000
 11.662   59.000   0.000
 11.752   90.000   0.000
 11.792   39.000   0.000
 11.862   70.000   0.000
 11.922   59.000   0.000
 11.972   49.000   0.000
 12.042   69.000   0.000
 12.092   50.000   0.000
 12.162   69.000   0.000
 12.223   61.000   0.000
 12.283   59.000   0.000
 12.343   60.000   0.000
 12.403   60.000   0.000
 12.463   59.000   0.000
 12.533   69.000   0.000
 12.593   60.000   0.000
 12.673   80.000   0.000
 12.713   39.000   0.000
 12.793   80.000   0.000
 12.843   50.000   0.000
 12.903   59.000   0.000
 12.973   70.000   0.000
 13.023   49.000   0.000
 13.083   59.000   0.000
 13.153   69.000   1.000
 13.223   70.000   0.000
 13.273   49.000   0.000
 13.393  120.000   0.000
 13.403   10.000   0.000
 13.463   59.000   0.000
 13.523   59.000   0.000
 13.603   80.000   0.000
 13.643   39.000   0.000
 13.703   59.000   0.000
 13.772   69.000   0.000
 13.833   60.000   0.000
 13.893   60.000   0.000
 13.953   60.000   0.000
 14.043   89.000   0.000
 14.103   60.000   0.000
 14.183   79.000   0.000
 14.202   19.000   0.000
 14.272   70.000   0.000
 14.323   50.000   0.000
 14.393   69.000   0.000
 14.452   59.000   0.000
 14.513   60.000   0.000
 14.572   60.000   0.000
 14.633   59.000   0.000
 14.702   70.000   0.000
 14.762   59.000   0.000
 14.842   80.000   0.000
 14.892   49.000   0.000
 14.953   60.000   0.000
 15.013   59.000   1.000
 15.073   60.000   0.000
 15.132   59.000   0.000
 15.192   60.000   0.000
 15.252   59.000   0.000
 15.333   79.000   1.000
 15.392   60.000   0.000
 15.443   50.000   0.000
 15.503   59.000   0.000
 15.572   69.000   0.000
 15.643   70.000   0.000
 15.712   69.000   0.000
 15.752   40.000   0.000
 15.812   59.000   0.000
 15.872   60.000   0.000
 15.952   79.000   0.000
 16.002   50.000   0.000
 16.072   69.000   0.000
 16.122   49.000   0.000
 16.192   69.000   0.000
 16.252   60.000   0.000
 16.333   80.000   0.000
 16.373   39.000   0.000
 16.443   70.000   0.000
 16.493   50.000   0.000
 16.563   69.000   0.000
 16.653   90.000   0.000
 16.693   39.000   0.000
 16.773   80.000   0.000
 16.802   29.000   0.000
 16.873   70.000   0.000
 16.933   59.000   0.000
 16.993   60.000   0.000
 17.063   70.000   0.000
 17.113   49.000   0.000
 17.193   79.000   0.000
 17.243   50.000   0.000
 17.303   60.000   0.000
 17.373   70.000   0.000
 17.423   49.000   0.000
 17.493   69.000   1.000
 17.553   60.000   0.000
 17.613   59.000   0.000
 17.673   60.000   1.000
 17.753   80.000   0.000
 17.803   50.000   0.000
 17.873   69.000   0.000
 17.923   50.000   0.000
 17.993   70.000   0.000
 18.043   50.000   0.000
 18.123   79.000   1.000
 18.173   50.000   0.000
 18.233   59.000   0.000
 18.293   60.000   0.000
 18.362   69.000   0.000
 18.443   80.000   0.000
 18.502   60.000   0.000
 18.552   49.000   0.000
 18.643   90.000   0.000
 18.672   29.000   0.000
 18.742   69.000   0.000
 18.792   50.000   0.000
 18.853   60.000   0.000
 18.913   59.000   1.000
 18.972   60.000   0.000
 19.053   80.000   0.000
 19.103   50.000   0.000
 19.162   59.000   0.000
 19.222   60.000   0.000
 19.292   69.000   0.000
 19.353   60.000   1.000
 19.422   69.000   0.000
 19.473   50.000   1.000
 19.533   59.000   1.000
 19.602   69.000   0.000
 19.663   59.000   1.000
 19.753   90.000   1.000
 19.782   29.000   0.000
 19.843   60.000   1.000
 19.902   59.000   0.000
 19.972   69.000   0.000
 20.033   59.000   1.000
 20.093   60.000   1.000
 20.153   60.000   0.000
 20.222   69.000   0.000
 20.282   59.000   0.000
 20.343   61.000   0.000
 20.403   60.000   0.000
 20.463   59.000   0.000
 20.534   70.000   1.000
 20.593   59.000   0.000
 20.653   60.000   0.000
 20.713   59.000   0.000
 20.773   59.000   0.000
 20.843   70.000   0.000
 20.903   59.000   0.000
 20.973   70.000   0.000
 21.023   49.000   0.000
 21.113   90.000   0.000
 21.143   29.000   0.000
 21.213   70.000   0.000
 21.273   59.000   0.000
 21.333   60.000   0.000
 21.393   59.000   0.000
 21.463   70.000   0.000
 21.533   69.000   1.000
 21.603   70.000   0.000
 21.642   39.000   0.000
 21.703   59.000   0.000
 21.762   59.000   0.000
 21.843   80.000   0.000
 21.893   50.000   0.000
 21.973   80.000   0.000
 22.012   39.000   0.000
 22.073   60.000   0.000
 22.142   69.000   0.000
 22.203   60.000   0.000
 22.273   69.000   0.000
 22.343   70.000   0.000
 22.382   39.000   0.000
 22.464   80.000   1.000
 22.553   89.000   0.000
 22.572   19.000   0.000
 22.643   70.000   0.000
 22.693   50.000   0.000
 22.762   69.000   0.000
 22.822   60.000   0.000
 22.882   59.000   0.000
 22.943   60.000   1.000
 23.003   60.000   0.000
 23.073   69.000   0.000
 23.132   59.000   0.000
 23.202   70.000   0.000
 23.252   50.000   0.000
 23.323   69.000   0.000
 23.382   59.000   0.000
 23.462   80.000   0.000
 23.502   40.000   0.000
 23.562   59.000   0.000
 23.631   69.000   0.000
 23.692   60.000   0.000
 23.782   90.000   0.000
 23.812   29.000   0.000
 23.872   60.000   0.000
 23.932   60.000   0.000
 24.002   70.000   0.000
 24.062   59.000   0.000
 24.123   60.000   1.000
 24.182   59.000   1.000
 24.253   70.000   0.000
 24.313   60.000   0.000
 24.383   69.000   0.000
 24.433   50.000   0.000
 24.493   59.000   0.000
 24.584   90.000   1.000
 24.623   39.000   0.000
 24.683   60.000   0.000
 24.743   60.000   0.000
 24.803   59.000   0.000
 24.873   69.000   0.000
 24.933   59.000   0.000
 24.994   60.000   1.000
 25.053   59.000   0.000
 25.113   60.000   0.000
 25.183   70.000   0.000
 25.253   69.000   0.000
 25.303   49.000   0.000
 25.363   59.000   1.000
 25.423   59.000   0.000
 25.494   70.000   1.000
 25.553   59.000   1.000
 25.613   59.000   0.000
 25.693   79.000   0.000
 25.773   80.000   0.000
 25.792   19.000   0.000
 25.863   70.000   0.000
 25.923   59.000   0.000
 25.993   69.000   0.000
 26.043   50.000   0.000
 26.103   59.000   0.000
 26.173   70.000   1.000
 26.232   59.000   0.000
 26.293   60.000   0.000
 26.353   59.000   1.000
 26.412   59.000   0.000
 26.483   69.000   0.000
 26.543   60.000   0.000
 26.602   59.000   0.000
 26.663   60.000   1.000
 26.723   59.000   0.000
 26.803   80.000   1.000
 26.852   50.000   0.000
 26.963  109.000   1.000
 26.972    9.000   0.000
 27.043   69.000   1.000
 27.103   60.000   0.000
 27.162   59.000   0.000
 27.222   60.000   0.000
 27.283   59.000   1.000
 27.343   60.000   0.000
 27.412   69.000   0.000
 27.472   59.000   0.000
 27.542   70.000   0.000
 27.592   49.000   0.000
 27.653   60.000   1.000
 27.722   69.000   0.000
 27.782   59.000   0.000
 27.842   60.000   0.000
 27.902   59.000   0.000
 27.973   70.000   1.000
 28.032   59.000   0.000
 28.092   59.000   1.000
 28.152   59.000   1.000
 28.212   59.000   0.000
 28.273   61.000   0.000
 28.343   69.000   1.000
 28.403   60.000   0.000
 28.463   59.000   1.000
 28.523   60.000   0.000
 28.604   80.000   1.000
 28.645   40.000   0.000
 28.713   68.000   1.000
 28.773   59.000   0.000
 28.833   59.000   0.000
 28.893   59.000   0.000
 28.963   70.000   0.000
 29.024   60.000   1.000
 29.083   59.000   0.000
 29.164   80.000   0.000
 29.204   40.000   0.000
 29.285   80.000   1.000
 29.354   69.000   1.000
 29.394   40.000   0.000
 29.453   58.000   0.000
 29.514   61.000   0.000
 29.594   79.000   0.000
 29.676   81.000   1.000
 29.724   47.000   0.000
 29.764   40.000   0.000
 29.823   58.000   0.000
 29.893   69.000   0.000
 29.953   60.000   1.000
 30.013   60.000   1.000
 30.073   60.000   0.000
 30.163   89.000   1.000
 30.204   40.000   0.000
 30.263   58.000   1.000
 30.323   60.000   1.000
 30.383   60.000   0.000
 30.443   59.000   1.000
 30.513   70.000   0.000
 30.572   60.000   0.000
 30.633   59.000   0.000
 30.692   59.000   0.000
 30.752   60.000   0.000
 30.823   70.000   1.000
 30.882   59.000   0.000
 30.942   60.000   0.000
 31.003   60.000   0.000
 31.063   59.000   1.000
 31.132   69.000   0.000
 31.192   60.000   0.000
 31.252   59.000   0.000
 31.312   60.000   0.000
 31.372   60.000   0.000
 31.442   69.000   1.000
 31.503   60.000   1.000
 31.562   59.000   0.000
 31.623   60.000   1.000
 31.683   60.000   0.000
 31.782   99.000   0.000
 31.812   29.000   0.000
 31.872   59.000   1.000
 31.932   59.000   0.000
 32.003   70.000   0.000
 32.073   69.000   1.000
 32.123   49.000   0.000
 32.182   59.000   0.000
 32.242   59.000   0.000
 32.303   61.000   0.000
 32.373   70.000   0.000
 32.433   59.000   0.000
 32.493   59.000   0.000
 32.553   59.000   1.000
 32.613   59.000   0.000
 32.683   69.000   1.000
 32.743   59.000   0.000
 32.803   60.000   0.000
 32.863   59.000   0.000
 32.953   90.000   0.000
 33.023   70.000   0.000
 33.053   29.000   0.000
 33.133   80.000   0.000
 33.173   39.000   0.000
 33.233   60.000   0.000
 33.303   69.000   0.000
 33.373   70.000   0.000
 33.423   49.000   0.000
 33.483   59.000   0.000
 33.543   59.000   0.000
 33.613   70.000   1.000
 33.673   59.000   0.000
 33.733   59.000   0.000
 33.793   60.000   0.000
 33.853   60.000   0.000
 33.943   89.000   1.000
 33.982   40.000   0.000
 34.043   60.000   1.000
 34.103   59.000   0.000
 34.173   70.000   0.000
 34.233   59.000   0.000
 34.302   69.000   0.000
 34.353   50.000   0.000
 34.422   69.000   0.000
 34.483   60.000   1.000
 34.543   59.000   0.000
 34.612   69.000   0.000
 34.682   69.000   0.000
 34.722   39.000   0.000
 34.782   59.000   0.000
 34.853   70.000   0.000
 34.912   59.000   0.000
 34.973   60.000   0.000
 35.053   79.000   0.000
 35.102   50.000   0.000
 35.163   59.000   0.000
 35.222   59.000   0.000
 35.282   59.000   0.000
 35.393  110.000   0.000
 35.412   19.000   0.000
 35.472   59.000   0.000
 35.542   69.000   0.000
 35.602   60.000   0.000
 35.652   49.000   0.000
 35.752   99.000   0.000
 35.792   39.000   0.000
 35.862   70.000   0.000
 35.902   39.000   0.000
 35.962   59.000   0.000
 36.023   60.000   0.000
 36.092   69.000   0.000
 36.162   69.000   0.000
 36.212   50.000   0.000
 36.272   60.000   0.000
 36.333   60.000   0.000
 36.403   69.000   0.000
 36.463   59.000   0.000
 36.522   59.000   0.000
 36.583   60.000   0.000
 36.643   60.000   0.000
 36.743   99.000   1.000
 36.773   30.000   0.000
 36.833   60.000   0.000
 36.893   59.000   0.000
 36.953   60.000   0.000
 37.023   69.000   1.000
 37.083   59.000   0.000
 37.143   59.000   0.000
 37.203   60.000   0.000
 37.263   60.000   0.000
 37.343   79.000   0.000
 37.393   50.000   0.000
 37.483   90.000   0.000
 37.523   40.000   0.000
 37.573   49.000   0.000
 37.644   70.000   1.000
 37.703   59.000   0.000
 37.762   59.000   0.000
 37.822   59.000   0.000
 37.882   60.000   0.000
 37.953   70.000   0.000
 38.013   60.000   1.000
 38.073   60.000   0.000
 38.143   69.000   0.000
 38.193   49.000   0.000
 38.263   69.000   0.000
 38.323   60.000   0.000
 38.383   59.000   0.000
 38.442   59.000   0.000
 38.503   60.000   0.000
 38.573   69.000   1.000
 38.632   59.000   0.000
 38.702   69.000   0.000
 38.773   70.000   0.000
 38.812   39.000   0.000
 38.883   69.000   1.000
 38.943   60.000   0.000
 39.013   69.000   0.000
 39.063   50.000   0.000
 39.122   59.000   0.000
 39.193   70.000   0.000
 39.252   59.000   0.000
 39.312   59.000   0.000
 39.382   69.000   0.000
 39.432   50.000   0.000
 39.502   69.000   0.000
 39.572   69.000   0.000
 39.622   50.000   0.000
 39.682   59.000   0.000
 39.762   79.000   0.000
 39.812   50.000   0.000
 39.883   70.000   0.000
 39.932   49.000   0.000
 39.992   59.000   0.000
 40.052   60.000   0.000
 40.122   69.000   0.000
 40.182   59.000   0.000
 40.253   70.000   1.000
 40.313   60.000   0.000
 40.363   49.000   0.000
 40.433   69.000   0.000
 40.493   60.000   0.000
 40.553   60.000   0.000
 40.613   60.000   0.000
 40.673   59.000   0.000
 40.743   69.000   0.000
 40.813   70.000   0.000
 40.863   49.000   0.000
 40.933   69.000   0.000
 40.983   50.000   0.000
 41.063   79.000   0.000
 41.113   50.000   0.000
 41.173   59.000   0.000
 41.243   70.000   0.000
 41.293   49.000   0.000
 41.373   79.000   0.000
 41.443   70.000   0.000
 41.482   39.000   0.000
 41.543   60.000   0.000
 41.603   60.000   0.000
 41.673   69.000   1.000
 41.733   60.000   0.000
 41.793   60.000   0.000
 41.853   60.000   0.000
 41.913   59.000   0.000
 41.993   80.000   0.000
 42.043   49.000   0.000
 42.103   59.000   0.000
 42.203  100.000   0.000
 42.232   29.000   0.000
 42.293   59.000   0.000
 42.353   59.000   0.000
 42.412   59.000   0.000
 42.493   80.000   0.000
 42.563   70.000   0.000
 42.602   39.000   0.000
 42.662   60.000   0.000
 42.772  109.000   0.000
 42.782   10.000   0.000
 42.842   59.000   0.000
 42.942   99.000   0.000
 42.972   29.000   0.000
 43.043   70.000   1.000
 43.092   49.000   0.000
 43.152   59.000   0.000
 43.223   70.000   0.000
 43.302   79.000   0.000
 43.342   40.000   0.000
 43.412   69.000   0.000
 43.463   50.000   0.000
 43.532   69.000   0.000
 43.602   70.000   0.000
 43.653   50.000   1.000
 43.713   59.000   1.000
 43.782   69.000   0.000
 43.853   70.000   1.000
 43.902   49.000   0.000
 43.963   60.000   1.000
 44.023   60.000   1.000
 44.112   89.000   0.000
 44.152   39.000   0.000
 44.212   60.000   0.000
 44.273   60.000   1.000
 44.333   59.000   0.000
 44.412   79.000   0.000
 44.463   50.000   1.000
 44.523   59.000   0.000
 44.583   60.000   0.000
 44.643   60.000   1.000
 44.703   59.000   1.000
 44.784   80.000   1.000
 44.833   49.000   1.000
 44.903   69.000   0.000
 44.963   60.000   0.000
 45.013   49.000   0.000
 45.083   69.000   1.000
 45.143   60.000   0.000
 45.203   59.000   0.000
 45.263   60.000   0.000
 45.323   60.000   0.000
 45.403   79.000   0.000
 45.453   50.000   0.000
 45.513   59.000   0.000
 45.573   60.000   1.000
 45.633   60.000   1.000
 45.703   69.000   1.000
 45.763   59.000   1.000
 45.824   60.000   1.000
 45.883   59.000   0.000
 45.943   59.000   0.000
 46.013   70.000   0.000
 46.073   59.000   0.000
 46.133   59.000   0.000
 46.193   60.000   0.000
 46.253   59.000   0.000
 46.333   79.000   0.000
 46.413   80.000   0.000
 46.442   29.000   0.000
 46.503   60.000   1.000
 46.562   59.000   0.000
 46.633   69.000   0.000
 46.713   80.000   0.000
 46.752   39.000   0.000
 46.822   70.000   0.000
 46.872   50.000   0.000
 46.953   80.000   0.000
 47.003   50.000   0.000
 47.062   59.000   0.000
 47.123   60.000   0.000
 47.203   79.000   0.000
 47.252   50.000   0.000
 47.332   79.000   0.000
 47.382   50.000   0.000
 47.432   49.000   0.000
 47.492   60.000   0.000
 47.562   69.000   0.000
 47.622   59.000   1.000
 47.682   60.000   1.000
 47.752   69.000   0.000
 47.812   59.000   0.000
 47.872   60.000   0.000
 47.932   59.000   0.000
 48.002   70.000   0.000
 48.052   49.000   0.000
 48.122   69.000   0.000
 48.182   60.000   0.000
 48.242   59.000   0.000
 48.302   60.000   0.000
 48.363   61.000   0.000
 48.423   60.000   0.000
 48.493   69.000   0.000
 48.563   70.000   0.000
 48.623   60.000   0.000
 48.683   59.000   0.000
 48.733   49.000   0.000
 48.803   69.000   0.000
 48.873   70.000   0.000
 48.923   49.000   0.000
 48.983   60.000   0.000
 49.053   69.000   0.000
 49.113   60.000   0.000
 49.183   69.000   0.000
 49.233   49.000   0.000
 49.293   59.000   1.000
 49.353   59.000   0.000
 49.423   69.000   0.000
 49.483   60.000   0.000
 49.543   59.000   0.000
 49.613   70.000   0.000
 49.663   49.000   0.000
 49.733   70.000   0.000
 49.793   59.000   0.000
 49.853   59.000   0.000
 49.923   70.000   0.000
 49.974   50.000   1.000
 50.043   69.000   0.000
 50.103   60.000   1.000
 50.163   59.000   0.000
 50.223   60.000   0.000
 50.283   59.000   1.000
 50.352   69.000   0.000
 50.412   60.000   0.000
 50.493   79.000   0.000
 50.532   39.000   0.000
 50.603   70.000   0.000
 50.662   59.000   0.000
 50.723   60.000   1.000
 50.782   59.000   0.000
 50.843   60.000   0.000
 50.903   59.000   0.000
 50.972   69.000   0.000
 51.032   59.000   0.000
 51.093   60.000   0.000
 51.152   59.000   0.000
 51.212   59.000   0.000
 51.283   70.000   0.000
 51.342   59.000   0.000
 51.402   59.000   0.000
 51.462   60.000   0.000
 51.522   60.000   0.000
 51.612   89.000   0.000
 51.652   40.000   0.000
 51.712   59.000   0.000
 51.782   69.000   0.000
 51.842   60.000   0.000
 51.902   59.000   0.000
 51.972   70.000   0.000
 52.032   59.000   0.000
 52.093   60.000   0.000
 52.152   59.000   0.000
 52.212   60.000   0.000
 52.273   60.000   0.000
 52.344   70.000   0.000
 52.393   49.000   0.000
 52.453   60.000   0.000
 52.523   69.000   0.000
 52.583   60.000   0.000
 52.643   59.000   0.000
 52.703   60.000   0.000
 52.793   90.000   0.000
 52.833   39.000   0.000
 52.893   60.000   0.000
 52.963   70.000   0.000
 53.013   50.000   0.000
 53.073   60.000   0.000
 53.153   79.000   0.000
 53.203   50.000   0.000
 53.273   70.000   0.000
 53.333   59.000   0.000
 53.383   50.000   0.000
 53.453   69.000   1.000
 53.523   70.000   0.000
 53.603   80.000   0.000
 53.642   39.000   0.000
 53.703   60.000   0.000
 53.763   60.000   0.000
 53.822   59.000   0.000
 53.892   69.000   0.000
 53.953   60.000   0.000
 54.013   59.000   0.000
 54.073   60.000   0.000
 54.143   69.000   0.000
 54.193   49.000   0.000
 54.253   60.000   1.000
 54.313   59.000   1.000
 54.392   79.000   0.000
 54.443   50.000   0.000
 54.503   59.000   0.000
 54.562   59.000   0.000
 54.632   70.000   0.000
 54.703   69.000   1.000
 54.752   50.000   0.000
 54.812   59.000   0.000
 54.892   80.000   0.000
 54.932   39.000   0.000
 55.002   70.000   0.000
 55.062   59.000   0.000
 55.152   90.000   0.000
 55.222   70.000   0.000
 55.242   19.000   0.000
 55.342  100.000   0.000
 55.382   39.000   0.000
 55.442   59.000   0.000
 55.502   60.000   0.000
 55.552   49.000   0.000
 55.622   69.000   0.000
 55.692   69.000   0.000
 55.772   80.000   0.000
 55.802   29.000   0.000
 55.892   89.000   0.000
 55.942   50.000   0.000
 55.992   49.000   0.000
 56.052   60.000   0.000
 56.112   59.000   0.000
 56.192   80.000   0.000
 56.242   50.000   0.000
 56.302   60.000   0.000
 56.393   90.000   0.000
 56.423   29.000   0.000
 56.483   60.000   0.000
 56.573   89.000   0.000
 56.623   50.000   0.000
 56.703   79.000   0.000
 56.753   50.000   0.000
 56.792   39.000   0.000
 56.863   69.000   0.000
 57.003  140.000   0.000
 57.063   60.000   0.000
 57.073    9.000   0.000
 57.123   49.000   0.000
 57.173   49.000   0.000
 57.234   59.000   1.000
 57.293   59.000   0.000
 57.353   59.000   0.000
 57.413   60.000   0.000
 57.483   69.000   0.000
 57.543   59.000   0.000
 57.603   60.000   0.000
 57.663   60.000   0.000
 57.723   59.000   0.000
 57.793   70.000   0.000
 57.863   70.000   0.000
 57.923   60.000   0.000
 57.983   60.000   0.000
 58.043   59.000   0.000
 58.103   60.000   0.000
 58.203   99.000   0.000
 58.222   20.000   0.000
 58.282   59.000   0.000
 58.343   60.000   0.000
 58.422   79.000   0.000
 58.493   70.000   0.000
 58.553   59.000   0.000
 58.592   39.000   0.000
 58.652   59.000   0.000
 58.742   89.000   0.000
 58.783   40.000   0.000
 58.843   60.000   0.000
 58.903   59.000   0.000
 58.962   60.000   0.000
 59.033   70.000   1.000
 59.093   60.000   0.000
 59.153   59.000   0.000
 59.222   69.000   0.000
 59.282   60.000   0.000
 59.342   59.000   0.000
 59.402   60.000   0.000
 59.472   69.000   0.000
 59.522   50.000   0.000
 59.593   69.000   0.000
 59.663   70.000   0.000
 59.712   49.000   0.000
 59.772   59.000   0.000
 59.842   70.000   0.000
 59.892   49.000   0.000
 59.992   99.000   0.000
 60.022   29.000   0.000
 60.082   60.000   0.000
 60.142   59.000   0.000
 60.212   69.000   0.000
 60.273   60.000   0.000
 60.333   60.000   0.000
 60.392   58.000   0.000
 60.453   61.000   0.000
 60.523   70.000   0.000
 60.583   60.000   0.000
 60.643   59.000   0.000
 60.703   60.000   0.000
 60.773   70.000   0.000
 60.833   60.000   0.000
 60.893   59.000   0.000
 61.003  110.000   0.000
 61.013   10.000   0.000
 61.073   59.000   0.000
 61.133   59.000   0.000
 61.203   69.000   0.000
 61.293   90.000   0.000
 61.333   39.000   0.000
 61.383   49.000   0.000
 61.473   90.000   0.000
 61.543   70.000   0.000
 61.583   40.000   0.000
 61.633   49.000   1.000
 61.703   69.000   0.000
 61.783   80.000   0.000
 61.822   39.000   0.000
 61.883   60.000   0.000
 61.953   70.000   0.000
 62.003   50.000   0.000
 62.083   79.000   0.000
 62.153   70.000   0.000
 62.192   39.000   0.000
 62.253   59.000   0.000
 62.343   90.000   0.000
 62.373   30.000   0.000
 62.443   69.000   0.000
 62.503   60.000   0.000
 62.572   69.000   0.000
 62.623   50.000   0.000
 62.693   69.000   0.000
 62.782   90.000   0.000
 62.812   29.000   0.000
 62.872   60.000   0.000
 62.942   69.000   0.000
 63.003   60.000   0.000
 63.062   59.000   0.000
 63.152   90.000   0.000
 63.192   40.000   0.000
 63.242   49.000   0.000
 63.342  100.000   0.000
 63.372   29.000   0.000
 63.453   80.000   0.000
 63.492   39.000   0.000
 63.572   80.000   0.000
 63.622   50.000   0.000
 63.692   69.000   0.000
 63.743   50.000   0.000
 63.822   79.000   0.000
 63.862   40.000   0.000
 63.933   69.000   1.000
 63.992   59.000   0.000
 64.052   59.000   0.000
 64.112   59.000   1.000
 64.172   60.000   1.000
 64.243   70.000   0.000
 64.303   60.000   1.000
 64.373   69.000   0.000
 64.433   59.000   0.000
 64.483   50.000   0.000
 64.543   59.000   0.000
 64.614   70.000   1.000
 64.673   59.000   0.000
 64.753   80.000   0.000
 64.793   39.000   0.000
 64.863   70.000   0.000
 64.933   69.000   0.000
 64.993   60.000   0.000
 65.053   60.000   0.000
 65.104   50.000   0.000
 65.163   59.000   0.000
 65.233   69.000   0.000
 65.293   59.000   1.000
 65.353   60.000   0.000
 65.413   59.000   0.000
 65.473   59.000   0.000
 65.543   69.000   0.000
 65.603   60.000   0.000
 65.663   59.000   1.000
 65.733   69.000   1.000
 65.783   50.000   1.000
 65.863   79.000   0.000
 65.933   69.000   1.000
 65.973   39.000   0.000
 66.053   80.000   0.000
 66.093   39.000   0.000
 66.162   69.000   0.000
 66.222   60.000   0.000
 66.283   59.000   0.000
 66.342   60.000   0.000
 66.423   79.000   0.000
 66.473   50.000   0.000
 66.543   70.000   1.000
 66.623   79.000   0.000
 66.652   29.000   0.000
 66.732   79.000   0.000
